,CURRENCY,AMOUNT,STATE,CREATED_DATE,MERCHANT_CATEGORY,MERCHANT_COUNTRY,ENTRY_METHOD,USER_ID,TYPE,SOURCE,ID
54132,GBP,569,CANCELLED,2016-11-10 13:12:37.885000,,,misc,78c3ad76-21d8-4988-b6d5-ce0cebcbcc01,BANK_TRANSFER,CRONUS,89c67504-202e-4be7-9717-231616d5372e
54259,EUR,2329,COMPLETED,2016-11-08 21:32:37.112000,,,misc,4a71cf6b-540a-4e4f-8eaa-b4676aed612f,BANK_TRANSFER,CRONUS,fdab22e3-500a-4e23-b923-0823d95b3921
54260,GBP,1698,COMPLETED,2016-11-08 15:19:16.422000,,,misc,cfc95253-f390-4392-ba97-5c3f83bea345,BANK_TRANSFER,CRONUS,5a50bef8-73c4-4a16-989c-d4ba0de17d44
54289,EUR,112600,COMPLETED,2016-11-08 13:28:42.432000,,,misc,54b1032f-5fc3-45b8-91be-f81696f512a9,BANK_TRANSFER,CRONUS,45c10c4a-b504-4354-851f-fc6cc8cbb46e
54411,USD,10000,COMPLETED,2016-11-07 06:47:39.086000,,,misc,03cca4fa-3724-4c2c-bfb6-297a62df1496,BANK_TRANSFER,CRONUS,865b68ff-ce2c-4e37-b32c-fe1faae92e46
54541,GBP,2878,COMPLETED,2016-11-07 21:00:05.548000,,,misc,6cdc0c89-1f96-4ce6-b177-1c60472a7afc,BANK_TRANSFER,CRONUS,c24fbcca-bdb5-487e-bde5-66a7436c4256
54542,GBP,10500,COMPLETED,2016-11-07 11:16:30.904000,,,misc,091db21b-ea00-441d-9874-ec8bbaf57259,BANK_TRANSFER,CRONUS,b1094c8f-2e47-486e-a299-837aceb0f1db
54543,GBP,1000,COMPLETED,2016-11-07 10:22:58.471000,,,misc,da6528bb-a382-4ad4-b73b-578a53aa8125,BANK_TRANSFER,CRONUS,a2d6d16b-a4e5-47ad-8367-fc7413cda13e
54607,EUR,17800,COMPLETED,2016-11-07 22:22:07.462000,,,misc,8c25ea77-4832-476e-a531-287612005948,BANK_TRANSFER,CRONUS,fd46e1f0-fde1-4098-b98a-7e5ddf522ece
54743,GBP,19794,COMPLETED,2016-11-05 14:33:29.970000,,,misc,e71edccb-045f-4fb8-941e-a8cf4af912ce,BANK_TRANSFER,CRONUS,0e17c7da-0b18-41f4-931d-800d425019c1
54838,GBP,2000,COMPLETED,2016-11-19 17:27:15.378000,,,misc,31b17ee7-466d-4cc7-94a9-0178d1b3fb2c,BANK_TRANSFER,CRONUS,c4969637-ca3b-4847-adac-764c60c299c0
54972,EUR,29924,COMPLETED,2016-11-19 21:26:45.730000,,,misc,9a7ce58d-2a26-47e7-a3ef-1003770b6ee0,BANK_TRANSFER,CRONUS,64585c90-be48-40a8-beb8-173124b09e1a
55010,EUR,101000,COMPLETED,2016-11-21 12:02:36.169000,,,misc,ea86c877-ff87-4caa-8b76-3a05b89850d1,BANK_TRANSFER,CRONUS,798bf7cd-7ef0-4e02-a737-0f011fc0acee
55026,EUR,531,COMPLETED,2016-11-21 17:00:24.518000,,,misc,5857dfae-a435-45bc-9ccf-2051828e5336,BANK_TRANSFER,CRONUS,9e42bbad-8d74-4bdc-b740-4aa2b3ab08a1
55048,USD,10000,COMPLETED,2016-11-21 13:27:50.913000,,,misc,03cca4fa-3724-4c2c-bfb6-297a62df1496,BANK_TRANSFER,CRONUS,871980cf-282e-4e16-ad31-171941a8c70f
55085,EUR,200,COMPLETED,2016-11-21 22:47:15.586000,,,misc,be675d8f-b0db-41fe-af54-839dd3fd3cdb,BANK_TRANSFER,CRONUS,4646396f-e100-48a9-91ce-00e54bd9643f
55086,EUR,2381,COMPLETED,2016-11-21 15:42:04.565000,,,misc,3476b38c-4613-448d-86cd-20918ccaf5e8,BANK_TRANSFER,CRONUS,90f6f5f7-dd8b-497e-a850-d85153cb7121
55087,EUR,61798,COMPLETED,2016-11-21 15:16:49.295000,,,misc,74e92384-c36a-4f97-a847-3325f34a9b19,BANK_TRANSFER,CRONUS,3cb915ff-6d3e-4f25-bd78-87e073c7feba
55088,EUR,200,COMPLETED,2016-11-21 10:50:58.054000,,,misc,0fec92de-6a96-454c-9c00-726620815c92,BANK_TRANSFER,CRONUS,6fb40bbb-a507-4a1e-9c45-f89d43f3816c
55089,GBP,1639,COMPLETED,2016-11-21 09:39:52.587000,,,misc,1456a842-0bb9-4474-9d6e-22e5c6b961ba,BANK_TRANSFER,CRONUS,7b8bf6b3-e4b8-4ea8-8742-0a960f6719ae
55090,GBP,7283,COMPLETED,2016-11-21 08:38:05.376000,,,misc,15a1cd82-41e6-4b9a-99d8-8b967b4c0ff7,BANK_TRANSFER,CRONUS,bf591b12-0e2c-4d42-8e5c-463986a2b2e4
55106,EUR,10000,CANCELLED,2016-11-21 13:05:20.591000,,,misc,ce0438bc-65b6-44a2-bd5f-42abc3fe6a88,BANK_TRANSFER,CRONUS,3a0a011b-9be7-4c58-8b55-3a67e9d3d8d5
55197,EUR,200,COMPLETED,2016-11-21 17:14:23.395000,,,misc,be675d8f-b0db-41fe-af54-839dd3fd3cdb,BANK_TRANSFER,CRONUS,510eb393-331d-4f80-9efa-ca20cd8c50aa
55201,EUR,269,FAILED,2016-11-21 21:13:57.022000,,,misc,5857dfae-a435-45bc-9ccf-2051828e5336,BANK_TRANSFER,CRONUS,8ba2f67d-6648-4657-877c-ce4b5e96e77d
55202,EUR,538,FAILED,2016-11-21 21:13:05.000000,,,misc,5857dfae-a435-45bc-9ccf-2051828e5336,BANK_TRANSFER,CRONUS,c91fd748-c860-4d8d-b78b-56a036293d49
55203,EUR,538,FAILED,2016-11-21 21:14:41.621000,,,misc,5857dfae-a435-45bc-9ccf-2051828e5336,BANK_TRANSFER,CRONUS,d71db7fa-5b01-48df-963c-9e7b911985b3
55204,EUR,1614,FAILED,2016-11-21 21:16:03.823000,,,misc,5857dfae-a435-45bc-9ccf-2051828e5336,BANK_TRANSFER,CRONUS,f5d64e25-f772-45eb-a063-323f32c0cf49
55205,EUR,269,FAILED,2016-11-21 21:39:55.722000,,,misc,5857dfae-a435-45bc-9ccf-2051828e5336,BANK_TRANSFER,CRONUS,54404594-6073-46a5-81e1-f22de3b4d691
55206,EUR,538,FAILED,2016-11-21 21:38:43.895000,,,misc,5857dfae-a435-45bc-9ccf-2051828e5336,BANK_TRANSFER,CRONUS,e6922c08-e678-4205-ba55-0fdae80f5a3a
55254,GBP,8618,COMPLETED,2016-11-20 17:19:07.104000,,,misc,65f8102d-4223-4c6f-9bf8-81421b721007,BANK_TRANSFER,CRONUS,ba80d4ef-eaf7-40ce-98a1-9f2989f1c7d9
55280,GBP,51200,COMPLETED,2016-11-20 21:14:43.707000,,,misc,1d997154-f034-4304-b204-412eb1efe695,BANK_TRANSFER,CRONUS,ef0cfe49-bb3a-4322-9669-0ac9de989fe4
55281,EUR,12345,COMPLETED,2016-11-20 20:45:56.162000,,,misc,4a71cf6b-540a-4e4f-8eaa-b4676aed612f,BANK_TRANSFER,CRONUS,13059e96-6fa5-4ab3-b52f-bf5c928386ba
55460,GBP,3130,COMPLETED,2016-11-20 22:45:07.927000,,,misc,00a98617-0d8e-45d8-bca0-b67fe5d3471d,BANK_TRANSFER,CRONUS,df853c41-f554-4414-869b-c6c413a9f61e
55623,EUR,3500,COMPLETED,2016-11-18 19:28:05.272000,,,misc,ee69a4a4-1aae-4422-b02a-b65d74d21ef0,BANK_TRANSFER,CRONUS,ad170bc7-8f51-4c24-8247-e98f5f4c7435
55700,GBP,357,COMPLETED,2016-11-18 01:09:18.240000,,,misc,cfb5d26f-66f6-4aba-abfd-38c5f6a58c3f,BANK_TRANSFER,CRONUS,5e40a2cf-e19b-4ce2-86fd-00d6a1c9f382
55911,EUR,93592,COMPLETED,2016-11-17 19:43:38.781000,,,misc,1b0cea22-30b3-4ca1-953a-f1ee73503ddc,BANK_TRANSFER,CRONUS,3640aae2-5dea-4f1c-910a-ac5bca38d67b
56166,EUR,235989,COMPLETED,2016-11-16 19:52:16.947000,,,misc,1b0cea22-30b3-4ca1-953a-f1ee73503ddc,BANK_TRANSFER,CRONUS,21592b70-473c-4ebc-9b45-7ff1c6ef8766
56167,GBP,63352,COMPLETED,2016-11-16 15:47:52.691000,,,misc,af1daafe-92c1-4c3a-9817-15f0374dbe69,BANK_TRANSFER,CRONUS,dad3e719-2b87-4149-95f7-5c5f5889f627
56306,GBP,500,COMPLETED,2016-11-16 15:54:37.122000,,,misc,5059acf8-c66b-42ae-a771-33a92199064a,BANK_TRANSFER,CRONUS,5014adfe-120f-44e9-a438-02eeec707ecd
56307,USD,10000,COMPLETED,2016-11-16 16:49:23.088000,,,misc,03cca4fa-3724-4c2c-bfb6-297a62df1496,BANK_TRANSFER,CRONUS,3e086bea-ed27-4e5a-a99a-a95c511c8ffb
56332,EUR,21624,COMPLETED,2016-11-15 17:12:04.627000,,,misc,c8a15f57-c18c-4af7-8c5e-b80f50f370c4,BANK_TRANSFER,CRONUS,b2b751b1-0624-407d-b448-9762c1e491ea
56334,GBP,15000,COMPLETED,2016-11-16 10:30:00.385000,,,misc,99afb4c9-7d89-47fe-bab0-5737e875a3aa,BANK_TRANSFER,CRONUS,442693a6-56b9-49ac-84e1-23e75df1fab7
56345,GBP,3971,COMPLETED,2016-11-15 15:37:16.932000,,,misc,9b3bec96-fa19-42c6-8cf4-a5a33b74b59c,BANK_TRANSFER,CRONUS,47f29e87-e844-45b9-bd08-b284c4ac6aea
56542,EUR,90300,COMPLETED,2016-11-15 17:04:20.488000,,,misc,4eadcd96-9269-4491-85ea-6bcc8cf711ce,BANK_TRANSFER,CRONUS,ddc2c250-44ee-4451-a9d5-ecb533aad8a6
56558,USD,8762,COMPLETED,2016-11-15 23:41:32.894000,,,misc,92b44968-5cd9-47bf-af03-2c2b813dbe49,BANK_TRANSFER,CRONUS,72ba5d0d-649b-43eb-837c-3a4e1af69856
56572,GBP,2595,COMPLETED,2016-11-15 19:56:19.133000,,,misc,ba2f2ff9-5af2-4bef-996c-9135348c963c,BANK_TRANSFER,CRONUS,0fe47b16-d34b-471a-880d-f3cd3c38a31c
56731,GBP,173,COMPLETED,2016-11-11 17:03:58.106000,,,misc,ec8267bd-9282-43c5-b773-08024842db3d,BANK_TRANSFER,CRONUS,c25d71b3-cbe7-4097-b132-0abed9876808
56732,EUR,5000,COMPLETED,2016-11-11 15:52:27.900000,,,misc,4a71cf6b-540a-4e4f-8eaa-b4676aed612f,BANK_TRANSFER,CRONUS,0caf767c-57b4-4b49-a1fe-4cf4b3970519
56748,EUR,70000,COMPLETED,2016-11-14 12:18:45.446000,,,misc,ea86c877-ff87-4caa-8b76-3a05b89850d1,BANK_TRANSFER,CRONUS,134af395-ac09-4401-80b8-9c4afdb62158
56833,EUR,117500,COMPLETED,2016-11-30 08:16:35.249000,,,misc,54b1032f-5fc3-45b8-91be-f81696f512a9,BANK_TRANSFER,CRONUS,68cd3711-65c2-45b3-9a0d-c8ef7743a475
56914,GBP,35377,COMPLETED,2016-11-29 01:44:56.221000,,,misc,254fdd9e-4ceb-4e6a-a54a-8c37828abea5,BANK_TRANSFER,CRONUS,70d42af2-5a6b-49a5-b91c-280ed0abe3b8
57035,GBP,16250,COMPLETED,2016-11-29 18:39:47.732000,,,misc,b2f35bd3-397f-47bd-ac63-ce32765f6175,BANK_TRANSFER,CRONUS,5a6da205-3fc3-45e4-8fae-a77a0faf8e30
57036,EUR,30000,COMPLETED,2016-11-29 17:51:51.986000,,,misc,635f1920-8d05-46c1-96ef-475eb7b59d28,BANK_TRANSFER,CRONUS,d5a248bb-64bb-40c6-881e-c2ba6a07ae9b
57037,EUR,117900,COMPLETED,2016-11-29 12:31:37.932000,,,misc,54b1032f-5fc3-45b8-91be-f81696f512a9,BANK_TRANSFER,CRONUS,9ec30a63-982d-4562-a82e-70d9fbba8806
57038,EUR,65000,COMPLETED,2016-11-29 11:57:00.768000,,,misc,8c25ea77-4832-476e-a531-287612005948,BANK_TRANSFER,CRONUS,60a7c87f-8041-4b1d-800e-6a7439436e8f
57039,GBP,2040,COMPLETED,2016-11-29 10:01:27.681000,,,misc,65f8102d-4223-4c6f-9bf8-81421b721007,BANK_TRANSFER,CRONUS,45762df3-696c-4912-9f7f-fe987253ec43
57236,EUR,289,COMPLETED,2016-11-28 16:52:37.380000,,,misc,468579b8-9303-4a35-8199-6ccb549aeaaf,BANK_TRANSFER,CRONUS,baad07b8-8a5c-4e99-9e67-2f03a496512c
57259,GBP,1350,COMPLETED,2016-11-28 11:01:31.136000,,,misc,3fc813b5-39dc-4780-bd4f-bd7f9c6fdb5b,BANK_TRANSFER,CRONUS,ae3e827d-cbac-4260-be64-59bdef4860eb
57274,GBP,853,FAILED,2016-11-28 06:03:14.452000,,,misc,65f8102d-4223-4c6f-9bf8-81421b721007,BANK_TRANSFER,CRONUS,aeeead00-6718-4c8e-b8ba-788a64efeac6
57276,GBP,59267,COMPLETED,2016-11-28 18:48:37.812000,,,misc,576ff116-9929-4ef1-8b0f-3f802cc97b11,BANK_TRANSFER,CRONUS,5999bbc6-0126-41d4-89c2-a356977881c9
57281,GBP,1244,COMPLETED,2016-11-26 19:59:16.895000,,,misc,bb3a4204-f777-4b9e-84e2-3d8b7ebec478,BANK_TRANSFER,CRONUS,0d9a63c7-1e24-4a49-8787-98075a8b9b86
57282,GBP,2904,COMPLETED,2016-11-26 07:54:04.875000,,,misc,65f8102d-4223-4c6f-9bf8-81421b721007,BANK_TRANSFER,CRONUS,5e540d7f-7a65-4fc6-93e0-db0c2a303ac7
57293,GBP,857,COMPLETED,2016-11-28 10:07:21.194000,,,misc,65f8102d-4223-4c6f-9bf8-81421b721007,BANK_TRANSFER,CRONUS,f86359d8-6aff-4ab8-a01f-c6a06185b27c
57365,USD,70000,COMPLETED,2016-11-26 13:37:16.951000,,,misc,803de403-337c-4d3a-b48c-ab71f1d8e994,BANK_TRANSFER,CRONUS,43c394c4-362e-4daa-a676-dd7381b34ca2
57586,EUR,32600,COMPLETED,2016-11-26 10:39:48.659000,,,misc,519b6d0b-c661-4b45-8526-506d45dfbe16,BANK_TRANSFER,CRONUS,73fcb4b9-4fb1-4b0f-9e6d-464b87faf80b
57696,EUR,20800,COMPLETED,2016-11-25 00:05:03.287000,,,misc,76cebb01-5bb8-412e-995f-dca0efda647e,BANK_TRANSFER,CRONUS,917c7c92-5bf5-4b6c-8dfa-60561c2a426d
58004,GBP,850,COMPLETED,2016-11-24 15:01:45.941000,,,misc,36ce3f0a-356e-4c77-8f38-4be57840f0a1,BANK_TRANSFER,CRONUS,5f689654-325a-47c3-9a81-efdf4b2bbcca
58057,GBP,30703,COMPLETED,2016-11-24 08:47:07.956000,,,misc,a985f42d-3eeb-419a-9dde-16898b88a84f,BANK_TRANSFER,CRONUS,0f531734-3ef6-4792-999c-4f03c484bb87
58187,EUR,20000,COMPLETED,2016-11-23 14:27:09.246000,,,misc,519b6d0b-c661-4b45-8526-506d45dfbe16,BANK_TRANSFER,CRONUS,c42f59a3-1f1b-47f4-b2b2-e023ffdba821
58214,GBP,261,COMPLETED,2016-11-23 19:35:45.824000,,,misc,51cbe2f2-8108-44d6-8454-ef78ed140d5d,BANK_TRANSFER,CRONUS,69c0ea0b-694d-4ade-a3b3-b34176d5eddb
58335,EUR,531,COMPLETED,2016-11-22 07:29:30.714000,,,misc,5857dfae-a435-45bc-9ccf-2051828e5336,BANK_TRANSFER,CRONUS,cc55d2b6-7e79-45c7-ab73-9f3fbb5929a1
58356,EUR,136000,COMPLETED,2016-11-23 13:16:21.801000,,,misc,6de1c8b3-8be9-4530-ab9c-4f095779dc23,BANK_TRANSFER,CRONUS,e2b8181f-2e06-4552-a7fb-ae0b7a2c8044
58358,GBP,8576,COMPLETED,2016-11-23 09:34:37.427000,,,misc,93ee5358-e782-42b2-b9ac-1478c180476f,BANK_TRANSFER,CRONUS,d3331df2-5c2b-4b2e-8f15-c7357260978c
58367,EUR,42285,COMPLETED,2016-11-23 11:07:49.823000,,,misc,3fc813b5-39dc-4780-bd4f-bd7f9c6fdb5b,BANK_TRANSFER,CRONUS,f21a6eb5-427b-4ec7-9a93-73947e223cee
58704,GBP,5000,COMPLETED,2016-11-22 20:50:53.690000,,,misc,a9c9111b-c7ff-48ad-a248-7ac3fec1e7c4,BANK_TRANSFER,CRONUS,149f2a0d-9d56-42d7-933c-8b814119c232
58705,EUR,5000,COMPLETED,2016-11-22 19:38:45.237000,,,misc,826be7c5-2d4f-4422-b631-2f706377eda3,BANK_TRANSFER,CRONUS,7ed9c816-eecf-4ddd-807d-98ce60eba606
58723,EUR,6000,COMPLETED,2016-11-22 19:54:53.142000,,,misc,d048bce4-cf4f-4efd-85d5-e84fe425bb63,BANK_TRANSFER,CRONUS,208f5557-1af4-4322-9d3c-a1c033fd7bde
58840,EUR,119459,COMPLETED,2016-12-06 08:37:21.825000,,,misc,54b1032f-5fc3-45b8-91be-f81696f512a9,BANK_TRANSFER,CRONUS,eb98dca8-db81-42f4-8210-b143e70d97ea
58925,GBP,28154,COMPLETED,2016-12-06 16:21:46.315000,,,misc,0381e33c-219e-472a-989e-67911f1e0d9d,BANK_TRANSFER,CRONUS,21add407-027b-4b8d-88d6-dd53e96ad2d6
58955,GBP,828,COMPLETED,2016-12-06 18:24:31.831000,,,misc,1228569b-92eb-436e-918d-56558d91d7b9,BANK_TRANSFER,CRONUS,44ff5ac3-4cd9-45b2-b525-268cf6c182bf
59009,GBP,50000,COMPLETED,2016-12-06 20:58:27.376000,,,misc,949acea2-aff8-4ed4-835f-1b6e13939ec5,BANK_TRANSFER,CRONUS,85901135-8ce8-4fd7-9db0-09756e19c615
59092,EUR,42987,COMPLETED,2016-11-30 20:17:59.985000,,,misc,c8a15f57-c18c-4af7-8c5e-b80f50f370c4,BANK_TRANSFER,CRONUS,270a3636-6a21-4b65-8fc9-96e3b6fce693
59103,EUR,900,COMPLETED,2016-12-05 09:07:26.428000,,,misc,be675d8f-b0db-41fe-af54-839dd3fd3cdb,BANK_TRANSFER,CRONUS,ecab09b3-63e2-405f-b8c7-e8e21b5f80ed
59145,GBP,60000,COMPLETED,2016-12-05 14:49:04.240000,,,misc,eb1a5c45-ef30-4920-9895-1c433f153652,BANK_TRANSFER,CRONUS,00cc62ef-3e98-49b2-bc45-4de702df250a
59167,GBP,5000,COMPLETED,2016-12-05 09:56:21.541000,,,misc,fad08284-643f-4597-a253-d9a2dc5cfba3,BANK_TRANSFER,CRONUS,0841888b-0ac1-4c17-ad77-cf031cea7f8b
59168,GBP,150000,COMPLETED,2016-12-05 09:52:31.972000,,,misc,fad08284-643f-4597-a253-d9a2dc5cfba3,BANK_TRANSFER,CRONUS,09756def-14cc-4fcd-bce3-418a5c3223df
59177,EUR,118255,COMPLETED,2016-12-05 10:53:01.607000,,,misc,74e92384-c36a-4f97-a847-3325f34a9b19,BANK_TRANSFER,CRONUS,2e757b82-656f-43a0-95d3-463417561bfe
59245,USD,10000,COMPLETED,2016-12-05 16:41:27.171000,,,misc,03cca4fa-3724-4c2c-bfb6-297a62df1496,BANK_TRANSFER,CRONUS,0155c3b2-8461-4422-a9be-8dbea89c32d9
59258,GBP,50000,COMPLETED,2016-12-05 17:56:38.658000,,,misc,51c35178-5e6e-490c-b4a0-4b2522e2f548,BANK_TRANSFER,CRONUS,e484d4e0-a012-4559-9b53-961fd6767477
59263,EUR,858,COMPLETED,2016-12-05 17:42:40.410000,,,misc,b9df392b-7b0d-425c-91df-a6885e2e8ea6,BANK_TRANSFER,CRONUS,e42ec6d2-f0b8-4051-8b99-5d0b2626e6ae
59268,USD,55000,COMPLETED,2016-12-05 17:31:31.208000,,,misc,c190d923-ff58-4995-b260-1407b29366ff,BANK_TRANSFER,CRONUS,40c142b2-b181-459c-8928-19081e2c9198
59297,GBP,2387,COMPLETED,2016-12-05 21:07:43.392000,,,misc,ef0e5640-9ec9-4447-89c1-bbe8828a33c2,BANK_TRANSFER,CRONUS,f32c0c84-5953-4499-9416-2215d9a9a289
59405,EUR,2500,COMPLETED,2016-12-04 13:11:43.846000,,,misc,436d4f43-7360-4c44-9e20-c870aa53c4a2,BANK_TRANSFER,CRONUS,16a0e420-d616-46b5-8e3a-2b00f9654e4c
59435,GBP,14000,COMPLETED,2016-12-04 14:52:12.388000,,,misc,1b232b1b-4b09-423b-b0ec-33d9f1025538,BANK_TRANSFER,CRONUS,74c07954-6f61-4681-8b32-aa2639dc1aa6
59489,GBP,117269,COMPLETED,2016-12-03 09:19:00.719000,,,misc,5ec8b9fd-55c0-4db0-8cc2-2f26a3c42350,BANK_TRANSFER,CRONUS,f7607aaf-db2a-453d-862f-8eb5b3feeb3b
59620,GBP,50000,COMPLETED,2016-12-03 11:16:20.702000,,,misc,b9d1ed94-a35a-402b-957d-fadb37e365be,BANK_TRANSFER,CRONUS,70e12882-6133-47fc-aa5f-3583ad3493b7
59635,EUR,118680,COMPLETED,2016-12-03 10:34:03.189000,,,misc,54b1032f-5fc3-45b8-91be-f81696f512a9,BANK_TRANSFER,CRONUS,b680fe0d-9912-475d-9516-6fb91e254f7e
59646,GBP,1100,COMPLETED,2016-12-03 10:19:26.219000,,,misc,9cb5f8ab-dc78-4968-a28e-90da31614ecb,BANK_TRANSFER,CRONUS,4fea848e-4704-4c81-988e-cdcca11f5cc8
59651,EUR,47480,COMPLETED,2016-12-03 09:54:57.347000,,,misc,4eadcd96-9269-4491-85ea-6bcc8cf711ce,BANK_TRANSFER,CRONUS,27e44733-90e0-46c8-8670-c1e176b42e12
59720,GBP,50000,COMPLETED,2016-12-03 14:25:36.945000,,,misc,1fa3a5fe-e607-41ad-b524-bf8d040889d7,BANK_TRANSFER,CRONUS,0fe335a6-e148-4d72-bae5-4013fc9ffb12
59755,GBP,1753,COMPLETED,2016-12-03 16:01:38.058000,,,misc,9c8a1ea6-b57c-4084-ac2d-58bc339e4e86,BANK_TRANSFER,CRONUS,5d152f89-b04a-4d18-a761-06752709f54d
59838,GBP,10932,COMPLETED,2016-12-03 22:39:11.935000,,,misc,d4571a7b-fdbb-4be7-acbd-f1f4053d2fec,BANK_TRANSFER,CRONUS,5748c78e-f025-4743-98a8-505d3742707c
59865,GBP,6386,COMPLETED,2016-12-02 00:52:21.830000,,,misc,2005d7e8-af5d-4793-9caf-cf1d6208ad47,BANK_TRANSFER,CRONUS,8d6b1eff-4bd5-4085-bae0-92f332ef0ffd
59875,GBP,363,COMPLETED,2016-12-02 02:03:12.901000,,,misc,a9c9111b-c7ff-48ad-a248-7ac3fec1e7c4,BANK_TRANSFER,CRONUS,1a459765-e0a4-4daf-b523-3792bda5653f
59941,EUR,100,CANCELLED,2016-12-02 11:09:00.422000,,,misc,9e988c5b-71d0-4f3e-8f81-b3c30aa9c240,BANK_TRANSFER,CRONUS,82bd6a0f-71e6-4787-8dc2-1b93c7dbb127
59987,EUR,118750,COMPLETED,2016-12-02 13:41:27.303000,,,misc,54b1032f-5fc3-45b8-91be-f81696f512a9,BANK_TRANSFER,CRONUS,e5da4a30-f401-4a09-b731-e9216d4878b6
60031,GBP,1000,COMPLETED,2016-12-02 17:20:04.197000,,,misc,8594ff16-5d0f-43c9-93bb-c954966077a9,BANK_TRANSFER,CRONUS,4c8253f6-54b6-4375-a08e-5a3f49e54648
60034,EUR,10000,COMPLETED,2016-12-02 17:00:44.756000,,,misc,b9d1ed94-a35a-402b-957d-fadb37e365be,BANK_TRANSFER,CRONUS,044b87a9-ee4f-4d24-8595-55423fe3b735
60046,GBP,847,COMPLETED,2016-12-02 16:05:38.239000,,,misc,c2f3d45d-3d6e-4b6c-8004-4281fca31f97,BANK_TRANSFER,CRONUS,7e6854fc-d42b-47dd-858d-bb75ade26918
60283,EUR,500,COMPLETED,2016-11-27 11:10:20.093000,,,misc,5857dfae-a435-45bc-9ccf-2051828e5336,BANK_TRANSFER,CRONUS,942d37c0-dbd7-4fbe-a104-637d12b55aeb
60303,EUR,35145,COMPLETED,2016-11-27 05:36:05.065000,,,misc,1b0cea22-30b3-4ca1-953a-f1ee73503ddc,BANK_TRANSFER,CRONUS,a484e24a-e876-4535-a86a-74b39cde7383
60319,GBP,9391,FAILED,2016-11-27 11:06:09.422000,,,misc,0381e33c-219e-472a-989e-67911f1e0d9d,BANK_TRANSFER,CRONUS,af752d7a-4638-47f9-9692-1fb1a9279ef8
60350,GBP,7683,COMPLETED,2016-12-01 14:49:21.558000,,,misc,3fc813b5-39dc-4780-bd4f-bd7f9c6fdb5b,BANK_TRANSFER,CRONUS,bbea720a-39ea-41dc-a522-9b4a8d3b9369
60355,EUR,119391,COMPLETED,2016-12-01 14:23:04.219000,,,misc,54b1032f-5fc3-45b8-91be-f81696f512a9,BANK_TRANSFER,CRONUS,b9891e40-367f-4501-adf5-4e9f2b3a5d32
60360,EUR,119300,COMPLETED,2016-12-01 14:10:28.629000,,,misc,54b1032f-5fc3-45b8-91be-f81696f512a9,BANK_TRANSFER,CRONUS,62ce1107-6498-4741-83d5-ef3a074112ae
60361,EUR,100000,COMPLETED,2016-12-01 14:04:13.837000,,,misc,3f6bb28c-f945-4027-9178-747956c3ea58,BANK_TRANSFER,CRONUS,eb8b6f8b-187f-4ace-bdd8-53fb565e41da
60445,GBP,9376,COMPLETED,2016-12-01 12:52:12.351000,,,misc,0381e33c-219e-472a-989e-67911f1e0d9d,BANK_TRANSFER,CRONUS,063cfb03-df18-4474-9b14-1265a779579e
60469,EUR,5559,COMPLETED,2016-12-01 13:23:19.159000,,,misc,427ae52f-af71-46be-b9aa-d505783c9693,BANK_TRANSFER,CRONUS,a518029d-a00d-446a-bd7f-0e8fa496aa2b
60535,EUR,6000,COMPLETED,2016-12-01 18:27:57.800000,,,misc,825fa46b-69f0-446b-803e-57d47162a25e,BANK_TRANSFER,CRONUS,8f01e7ed-cfc4-4b22-839e-af367d7d8e84
60592,EUR,16800,COMPLETED,2016-12-01 19:53:02.724000,,,misc,f93b307a-270b-41fc-96b5-f93b4570da6a,BANK_TRANSFER,CRONUS,e0d0484f-3a81-43a7-84a7-f9c0dfcd56ec
60700,USD,60000,COMPLETED,2016-11-30 19:39:11.446000,,,misc,c190d923-ff58-4995-b260-1407b29366ff,BANK_TRANSFER,CRONUS,20534c96-3b1d-4f1b-a289-9a25e4acf42a
60701,GBP,1611,COMPLETED,2016-11-30 16:53:12.797000,,,misc,65f8102d-4223-4c6f-9bf8-81421b721007,BANK_TRANSFER,CRONUS,0f22c566-8875-42cc-a4bf-69202511d5f2
60852,GBP,3030,COMPLETED,2016-12-15 14:30:36.609000,,,misc,ee24aec1-493a-4c9f-a0c2-c5ccdb937b75,BANK_TRANSFER,CRONUS,83135b4e-d736-423b-bf5e-b99c8bc7871f
60892,EUR,25000,COMPLETED,2016-12-15 16:51:26.804000,,,misc,61eacba2-b774-44db-a54c-4e69fe20da84,BANK_TRANSFER,CRONUS,87d26e96-cf8f-4be8-8111-58a0669964ef
60906,GBP,1900,COMPLETED,2016-12-12 09:12:31.154000,,,misc,b99b5da0-a202-40ee-9793-018b7008dd9d,BANK_TRANSFER,CRONUS,1875fc23-896f-4288-ab4b-2decc911de00
60938,EUR,36000,COMPLETED,2016-12-15 19:48:38.977000,,,misc,61eacba2-b774-44db-a54c-4e69fe20da84,BANK_TRANSFER,CRONUS,f416e184-73b8-4d16-8072-385da9c86daf
60943,GBP,1000,COMPLETED,2016-12-15 19:38:25.016000,,,misc,1f5465ae-86e9-4abb-a475-fece13e55b95,BANK_TRANSFER,CRONUS,aab57e34-2907-4305-8a9c-c43d4e8c08b7
60944,GBP,1000,COMPLETED,2016-12-15 19:37:50.697000,,,misc,1f5465ae-86e9-4abb-a475-fece13e55b95,BANK_TRANSFER,CRONUS,dd885698-a980-4ffa-9aeb-aad5526603d7
