,CURRENCY,AMOUNT,STATE,CREATED_DATE,MERCHANT_CATEGORY,MERCHANT_COUNTRY,ENTRY_METHOD,USER_ID,TYPE,SOURCE,ID
227176,EUR,3969,COMPLETED,2017-11-09 22:40:22.772000,,,misc,f75aec81-7f2a-419e-b50c-b724b15f75b8,BANK_TRANSFER,LETO,788382ec-2c9a-4c75-a407-669c37fb65d9
227179,EUR,31900,COMPLETED,2017-11-09 22:36:52.044000,,,misc,f75aec81-7f2a-419e-b50c-b724b15f75b8,BANK_TRANSFER,LETO,a76d690b-8ec5-4ca4-9f8d-581785756c26
227273,EUR,2000,COMPLETED,2017-11-08 06:55:02.934000,,,misc,607a7cc8-7299-47e5-a5a9-3f309f33e78e,TOPUP,LETO,91de05d3-4c12-467c-886d-0da585bd590d
227274,EUR,98000,COMPLETED,2017-11-08 06:54:43.129000,,,misc,832229c0-1bcc-40d1-9a0b-1cddb339f765,TOPUP,LETO,24958992-209b-46b2-8b86-02623bb0883a
227275,EUR,70000,COMPLETED,2017-11-08 06:54:38.847000,,,misc,9c119cfd-cba7-4e01-bbc5-968771735aae,TOPUP,LETO,5f2e3838-3f63-4723-96af-beab0a9faa53
227340,EUR,30000,COMPLETED,2017-11-08 09:01:50.136000,,,misc,b7768efd-1a24-49bc-885b-3b87b31c5b9d,TOPUP,LETO,bdba497d-7482-45ee-be5b-5a319f439541
227347,EUR,2000000,COMPLETED,2017-11-08 08:57:55.818000,,,misc,ec15d66a-9425-4adb-a534-b9c3f171cc35,BANK_TRANSFER,LETO,c251dddd-553f-438e-b314-c86621916de9
227388,EUR,15000,COMPLETED,2017-11-08 09:55:59.242000,,,misc,a0709875-3cb1-4120-93d5-48bf04c6b901,BANK_TRANSFER,LETO,1e422d12-fba9-4089-a88e-cf53431d9b07
227412,EUR,4920,COMPLETED,2017-11-08 10:08:42.397000,,,misc,9bfe89e6-e494-4701-89db-2f0ca9cfd9e9,BANK_TRANSFER,LETO,720ea1ad-a9c6-494e-90af-88cca5410a2e
227608,EUR,1000,COMPLETED,2017-11-08 13:44:55.531000,,,misc,1284dd76-2f8a-4aa3-a172-4e523198d0e2,BANK_TRANSFER,LETO,0e479cfe-d590-4f70-9fa8-4c98fb4435f6
227625,EUR,10000,COMPLETED,2017-11-08 14:02:14.200000,,,misc,d5cc5f6b-9055-47eb-8bd5-79d23ad43b39,TOPUP,LETO,7f95527c-1c6c-4bc0-bee4-ba9162884cd4
227626,EUR,7500,COMPLETED,2017-11-08 14:02:00.542000,,,misc,c84b6d2a-10e6-4891-9979-1244186f206a,TOPUP,LETO,4248859e-a81d-4350-961b-c42cfa9ecba0
227699,EUR,50000,COMPLETED,2017-11-08 15:36:43.489000,,,misc,5e6576c6-7dbd-4717-af70-3f2b98a53353,TOPUP,LETO,035b8615-d160-4474-b523-5af8d199e591
227845,EUR,21000,COMPLETED,2017-11-08 18:22:01.398000,,,misc,729b87a4-c88a-4813-b62f-34b67f3e5a08,BANK_TRANSFER,LETO,0cf9b692-122c-43fc-8efc-de9f2be85aff
227951,EUR,500,COMPLETED,2017-11-08 20:33:52.032000,,,misc,f75aec81-7f2a-419e-b50c-b724b15f75b8,BANK_TRANSFER,LETO,9c77a9a9-9e8d-414a-a4ff-855126d022f3
227980,GBP,26525,COMPLETED,2017-11-08 21:43:14.354000,,,misc,717114e4-abee-4471-a870-ea674ffcc8b4,BANK_TRANSFER,LETO,e959c05d-6703-4e3b-b96c-10528ba16c38
228110,EUR,850000,COMPLETED,2017-11-07 03:38:16.786000,,,misc,ba15d27b-dcc2-4b50-8ef1-3d19075c064c,BANK_TRANSFER,LETO,b3c1b6ec-ed94-437d-82bd-80e00f9b8862
228135,EUR,20000,COMPLETED,2017-11-07 06:52:32.491000,,,misc,cf0d4a5d-2d15-4b09-aab3-e174c702ba31,TOPUP,LETO,e041ad85-f4ab-4992-846b-fd225cec512b
228140,EUR,60000,COMPLETED,2017-11-07 06:38:31.344000,,,misc,62aaa0fb-65ae-44b6-884d-56f38a302b3e,BANK_TRANSFER,LETO,63f1eb5d-24f3-4522-8447-49d57d8787c5
228147,EUR,10000,COMPLETED,2017-11-07 06:55:03.475000,,,misc,1c4b7f72-1519-44ef-8f35-50cced6f8ff0,TOPUP,LETO,e0fe3cb2-2f1a-40e0-ad84-9bd1b91bfd16
228148,EUR,150000,COMPLETED,2017-11-07 06:54:59.468000,,,misc,65c7b782-8fe9-4901-abe3-5f7887c49d37,TOPUP,LETO,2c486aea-bb24-4c9f-af20-f7149d3e87fa
228205,EUR,486,COMPLETED,2017-11-07 09:03:24.152000,,,misc,2df4dab8-68c1-4b27-beec-5934c6f4ae35,TOPUP,LETO,c3aba48b-82b0-44f0-8449-ec83117c0f2c
228328,EUR,130000,COMPLETED,2017-11-07 11:32:47.747000,,,misc,0417f388-64b5-4db2-9c87-f8c20777863f,TOPUP,LETO,92221d78-8dd9-432c-a972-f368e29446a4
228330,EUR,129982,COMPLETED,2017-11-07 11:32:11.731000,,,misc,374ff3fa-4a84-4542-b4b6-3385a3c21c93,TOPUP,LETO,eec9467e-e3a6-49b0-b923-aab0a2e24019
228332,EUR,50000,COMPLETED,2017-11-07 11:31:06.530000,,,misc,4204f370-14b9-40b8-a3e2-151de6db1eb4,TOPUP,LETO,7f214ead-5ff8-40a2-a670-65e6b20b6c9d
228427,EUR,30800,COMPLETED,2017-11-07 13:32:02.250000,,,misc,e6dc98d3-cf26-45ab-a389-0589fbaa6448,BANK_TRANSFER,LETO,6b8729b8-868e-4388-82b2-833d47cae26c
228435,EUR,10000,COMPLETED,2017-11-07 13:44:09.118000,,,misc,f55a28ee-661e-4694-8715-a47f0726956b,BANK_TRANSFER,LETO,6813778a-91e0-4e8b-b3e9-ab14f273b986
228553,EUR,5621,COMPLETED,2017-11-15 19:52:38.647000,,,misc,f75aec81-7f2a-419e-b50c-b724b15f75b8,BANK_TRANSFER,LETO,f9daaf1d-90b9-41e8-a1b5-faed7fe5c92c
228568,EUR,10000,COMPLETED,2017-11-15 20:11:22.545000,,,misc,f55a28ee-661e-4694-8715-a47f0726956b,BANK_TRANSFER,LETO,55dc33db-6f48-4e1c-9f79-d48890c8b732
228641,EUR,5000,COMPLETED,2017-11-15 21:48:15.753000,,,misc,0b0fa6b1-72ba-41f5-8486-328ec222aa15,BANK_TRANSFER,LETO,68ff01bc-44c8-4881-bf57-580ed60c9e6c
228735,EUR,25000,COMPLETED,2017-11-12 09:26:10.463000,,,misc,65ecf732-f0b8-49f4-a765-bb5b8828a84d,BANK_TRANSFER,LETO,2ccad57a-4c2c-4c1a-8aae-517a0e475c61
228971,EUR,1500,COMPLETED,2017-11-12 12:46:27.776000,,,misc,5557685b-1cc9-4b72-bbdd-7aa8372264fb,BANK_TRANSFER,LETO,e944d2b2-76f4-42e4-a4dc-a6ebd678b18f
229478,EUR,7505,COMPLETED,2017-11-10 06:52:13.900000,,,misc,f54baeeb-7282-4d23-9bb7-e8396ce1b159,TOPUP,LETO,263d6c9e-790a-4aa3-8444-4e3af5cde2b7
229666,EUR,1756,COMPLETED,2017-11-10 11:31:37.964000,,,misc,fe767d25-b355-47fd-b133-bce79860ad5c,TOPUP,LETO,6b292133-3e8d-4aca-94cf-5abe34bebdd1
229793,EUR,28304,COMPLETED,2017-11-10 13:16:05.657000,,,misc,a11ed122-905e-4df6-a2b5-ab2800d1bf09,BANK_TRANSFER,LETO,550700a2-df19-49e0-9440-d2b333c059fb
229830,EUR,1000,COMPLETED,2017-11-10 14:01:22.311000,,,misc,50b48992-8ea0-423b-95b8-f09bbae4db7c,TOPUP,LETO,67a16f75-57e8-499c-b535-0bb625105699
229831,EUR,1000,COMPLETED,2017-11-10 14:01:22.156000,,,misc,50b48992-8ea0-423b-95b8-f09bbae4db7c,TOPUP,LETO,4c380fee-1277-4ea2-9d68-1ebf07c332c1
229901,EUR,6280,COMPLETED,2017-11-10 15:52:24.925000,,,misc,f55a28ee-661e-4694-8715-a47f0726956b,BANK_TRANSFER,LETO,25fe6e5f-403f-4f37-a0bf-ca031d1558b9
229919,EUR,8500,COMPLETED,2017-11-10 16:03:16.428000,,,misc,f75aec81-7f2a-419e-b50c-b724b15f75b8,BANK_TRANSFER,LETO,05b51089-e1e3-4a95-9055-2fdeb999216d
229928,EUR,20000,COMPLETED,2017-11-10 16:09:37.655000,,,misc,65f8102d-4223-4c6f-9bf8-81421b721007,BANK_TRANSFER,LETO,f7e84bed-a83e-47ff-bfd2-87fc39555b8c
229964,EUR,10000,COMPLETED,2017-11-10 16:56:38.154000,,,misc,84e22e7f-f2ab-413c-969a-667c78d8885c,BANK_TRANSFER,LETO,19516656-10f4-4659-9ea3-0b3bc2274637
230112,EUR,58072,COMPLETED,2017-11-10 19:11:24.313000,,,misc,f54baeeb-7282-4d23-9bb7-e8396ce1b159,BANK_TRANSFER,LETO,6877e318-b3ff-40b5-8b9c-bfd899d32314
230167,EUR,871,COMPLETED,2017-11-10 20:18:00.798000,,,misc,0045db3e-c223-4199-b069-23c9b01c336e,BANK_TRANSFER,LETO,6c148622-9b5a-4dbd-addf-28c3fd4f444e
230268,EUR,35000,DECLINED,2017-11-10 22:19:04.399000,,,misc,508b1327-d78e-43aa-bccf-65125ecc5fef,BANK_TRANSFER,LETO,803a14b7-1433-4164-ad58-8340641881c6
230372,EUR,50000,COMPLETED,2017-11-09 06:51:41.724000,,,misc,65ecf732-f0b8-49f4-a765-bb5b8828a84d,TOPUP,LETO,20e41cd2-a3ad-4fe9-8e25-5e341d8160f8
230373,EUR,228,COMPLETED,2017-11-09 06:51:23.614000,,,misc,84fdf0d9-a877-428b-bb26-b6a459a46202,TOPUP,LETO,32982d9d-b11d-4e2c-9f96-ca10881898b6
230510,GBP,5352,COMPLETED,2017-11-14 08:26:08.835000,,,misc,65f8102d-4223-4c6f-9bf8-81421b721007,BANK_TRANSFER,LETO,73df3f70-0916-4b1c-9fda-49427073439c
230524,EUR,300000,COMPLETED,2017-11-14 06:54:02.922000,,,misc,6d8e8a8a-86d3-4291-b2d9-3c6d1a857f5e,TOPUP,LETO,cb686ae7-ebe1-407b-ae1d-a41c5a59b3be
230540,EUR,60000,COMPLETED,2017-11-14 06:55:57.428000,,,misc,5bd4f815-467c-472b-8c0c-d5dbc4699d72,TOPUP,LETO,9d1cc8b1-96bb-461b-b0b3-fbae57384d38
230541,EUR,60000,COMPLETED,2017-11-14 06:55:39.787000,,,misc,7a60deee-94f4-4315-8f97-028d7f99473a,TOPUP,LETO,4135f637-53f7-499b-9483-eb969d72da01
230548,EUR,17000,COMPLETED,2017-11-14 07:42:33.298000,,,misc,4ba7d1c3-4c2d-4fe7-9e7c-600dfbaf3115,BANK_TRANSFER,LETO,7b555d01-1998-47d1-9615-1915eecc2370
230563,EUR,7500,COMPLETED,2017-11-14 08:04:51.262000,,,misc,4ba7d1c3-4c2d-4fe7-9e7c-600dfbaf3115,BANK_TRANSFER,LETO,d13cc0cb-ca2f-4238-b43f-546442b5061b
230584,EUR,20000,COMPLETED,2017-11-14 09:03:07.506000,,,misc,1b8e7803-696c-4dbf-8836-e0a89c151732,TOPUP,LETO,d0c82134-462e-439e-a607-d09ef2231051
230585,EUR,20000,COMPLETED,2017-11-14 09:02:37.917000,,,misc,b7768efd-1a24-49bc-885b-3b87b31c5b9d,TOPUP,LETO,8072ccb2-ea86-4126-bb1f-5e761a65edc7
230587,EUR,80000,COMPLETED,2017-11-14 09:01:57.975000,,,misc,b9b478b6-9d0d-4e57-8da2-a42b45925a2d,TOPUP,LETO,b5438d5a-15c4-40d8-9df5-7902db501d0f
230589,EUR,8000,COMPLETED,2017-11-14 09:01:07.441000,,,misc,9f236a4c-4b46-40d2-b0b7-bdd84ecf54d0,TOPUP,LETO,ebed99f5-f1ce-4c27-b1b0-3e50e53eaf75
230602,EUR,41800,COMPLETED,2017-11-14 10:16:12.849000,,,misc,450a8265-e6e7-4db8-9884-b858e970b841,BANK_TRANSFER,LETO,439db2b3-034f-4f1c-94a5-1ec753a8dd31
230760,EUR,25000,COMPLETED,2017-11-14 12:25:27.520000,,,misc,ca1c46df-3194-4aa2-a601-5e5f781f7df6,BANK_TRANSFER,LETO,7da3acb7-0eb7-4872-94c8-6ac67e1ba525
230839,EUR,8755,COMPLETED,2017-11-14 14:02:35.303000,,,misc,dd1bc3eb-c6ef-4139-acf5-f79b02d1f653,TOPUP,LETO,e1a6fd34-c9b7-424c-9f03-d79d09ca0e1d
230841,EUR,10000,COMPLETED,2017-11-14 14:02:19.374000,,,misc,4e9c3701-67e7-4a10-a535-f333d90f5bcf,TOPUP,LETO,486067a0-e00b-401e-b2a5-958aeb07c08c
230842,EUR,50000,COMPLETED,2017-11-14 14:02:16.884000,,,misc,7774d526-1cdb-4680-99cc-1286126a0adc,TOPUP,LETO,ee8bd4d1-a355-4644-945e-8db134d9d297
230957,EUR,1000,COMPLETED,2017-11-14 16:21:21.819000,,,misc,72674041-9ace-4b4e-9dd1-e74c8caef42e,BANK_TRANSFER,LETO,f73c5ad0-101e-45ed-a50f-2ab2760892a0
231118,EUR,267830,COMPLETED,2017-11-14 20:23:28.774000,,,misc,116dbca6-e8ee-4593-b784-22aaed20ed81,BANK_TRANSFER,LETO,a887eed1-ab7d-4b31-ae1e-fa5cb7692c3a
231162,EUR,19300,COMPLETED,2017-11-14 21:48:14.018000,,,misc,729b87a4-c88a-4813-b62f-34b67f3e5a08,BANK_TRANSFER,LETO,6f9fec15-93d6-4137-a81b-f67f95660480
231272,EUR,10000,COMPLETED,2017-11-16 06:52:16.545000,,,misc,a4ed847a-eeda-4dd3-9b9c-c10bd62a7643,TOPUP,LETO,9cb844cf-f022-44e7-a0ca-3a532933c543
231273,EUR,45000,COMPLETED,2017-11-16 06:51:23.496000,,,misc,9d2d4b27-2e2b-4145-bd3c-046fa5081e60,TOPUP,LETO,a949840e-5ecb-4454-bb0d-eed819af3792
231394,EUR,16823,COMPLETED,2017-11-16 16:17:53.996000,,,misc,44976ef8-eb96-4574-875a-beee855098bd,BANK_TRANSFER,LETO,66b0a981-e115-49f9-9237-c51f551017ce
231408,EUR,1200000,COMPLETED,2017-11-16 11:05:33.828000,,,misc,0b0fa6b1-72ba-41f5-8486-328ec222aa15,BANK_TRANSFER,LETO,b7ea12c4-1387-4a48-9549-007a644b2af3
231438,EUR,4907,COMPLETED,2017-11-16 11:31:26.332000,,,misc,0544dac1-a22c-44fa-a612-79a36cebd135,TOPUP,LETO,7b099a12-bfcb-4a06-8eae-dea675db83ce
231621,EUR,560479,COMPLETED,2017-11-16 15:25:10.079000,,,misc,2f11643c-ced8-4b34-bac8-47304afa4597,BANK_TRANSFER,LETO,f8cf4676-c71f-42b1-8b3e-259fd59da3ee
231631,EUR,15000,COMPLETED,2017-11-16 15:36:36.538000,,,misc,fc63cd21-8eac-4227-9f85-ad880ba1fcf0,TOPUP,LETO,09bec5b7-e5e2-4e54-921b-91187077e5a4
231632,EUR,20000,COMPLETED,2017-11-16 15:36:07.258000,,,misc,374ff3fa-4a84-4542-b4b6-3385a3c21c93,TOPUP,LETO,c543542e-a3f6-44e5-aafa-cf9c1d195f21
231654,EUR,150000,COMPLETED,2017-11-16 16:03:15.647000,,,misc,f55a28ee-661e-4694-8715-a47f0726956b,BANK_TRANSFER,LETO,9d2b8d2c-e0e2-4f3a-b3dd-e2318587570a
231714,EUR,22418,COMPLETED,2017-11-16 17:54:25.445000,,,misc,fe767d25-b355-47fd-b133-bce79860ad5c,BANK_TRANSFER,LETO,6153eadd-f086-4a73-84b1-1d78b4b4b6fd
231776,EUR,150000,COMPLETED,2017-11-16 19:12:47.404000,,,misc,f55a28ee-661e-4694-8715-a47f0726956b,BANK_TRANSFER,LETO,6cb73a4e-dc08-4248-b138-887cd0638bf8
231910,EUR,111451,COMPLETED,2017-11-15 01:45:50.829000,,,misc,1ab67b5c-f1cd-40ca-9ffc-7ca0c99959b3,BANK_TRANSFER,LETO,a0edfb67-e39a-49d4-823e-a352b062a354
231972,EUR,80000,COMPLETED,2017-11-15 06:53:02.953000,,,misc,5bd4f815-467c-472b-8c0c-d5dbc4699d72,TOPUP,LETO,814180b5-ff3a-46b7-8c87-b0e3c04442ab
231973,EUR,20000,COMPLETED,2017-11-15 06:51:43.683000,,,misc,769c5f83-14e6-427d-bba2-879b3ce4d633,TOPUP,LETO,2b1536c5-54ba-4328-b9a2-7b55918e5594
231984,EUR,35000,COMPLETED,2017-11-15 06:54:17.107000,,,misc,9bfe89e6-e494-4701-89db-2f0ca9cfd9e9,TOPUP,LETO,2afd1da2-b72a-493d-a3df-be6b99df6bcf
232041,EUR,50000,COMPLETED,2017-11-15 09:02:35.143000,,,misc,08a81431-7596-410a-9e5c-7bbf358ea27e,TOPUP,LETO,27ad06e2-38be-45e4-862b-6d51460dcfbe
232087,GBP,1797,COMPLETED,2017-11-15 10:18:01.070000,,,misc,79638a4e-e6df-43ae-8d82-14832364544b,BANK_TRANSFER,LETO,7f0bb289-36a8-430a-99ed-66ca0becae09
232143,EUR,15000,COMPLETED,2017-11-15 11:39:05.279000,,,misc,508b1327-d78e-43aa-bccf-65125ecc5fef,BANK_TRANSFER,LETO,50f83d78-3937-45fc-90bd-6ee310571c9f
232172,EUR,55000,COMPLETED,2017-11-15 12:53:21.506000,,,misc,f3c3a82a-2e48-4ba0-95f1-4cf81da518df,BANK_TRANSFER,LETO,745b9630-f265-4e5d-a3af-fae605643617
232268,EUR,100000,COMPLETED,2017-11-15 14:02:19.907000,,,misc,c2b50874-5091-44be-969c-6e3b4578f668,TOPUP,LETO,ab2002c7-6f11-48a9-8020-f76a21edc497
232277,EUR,10986,COMPLETED,2017-11-15 15:04:28.222000,,,misc,fe767d25-b355-47fd-b133-bce79860ad5c,BANK_TRANSFER,LETO,81830bbe-18ba-44ef-8213-7efc45423fc5
232299,EUR,5000,COMPLETED,2017-11-15 14:59:58.595000,,,misc,6d782a05-5d6d-4d51-9a3c-971e2cbe2b25,BANK_TRANSFER,LETO,2e8c26ea-0af6-49b5-bedf-930de537d6d1
232324,EUR,2170,COMPLETED,2017-11-15 15:24:24.042000,,,misc,6d782a05-5d6d-4d51-9a3c-971e2cbe2b25,BANK_TRANSFER,LETO,8b16c6d2-c1a3-48c4-a5e8-95cc66684472
232590,EUR,886,COMPLETED,2017-11-13 20:15:18.225000,,,misc,2df4dab8-68c1-4b27-beec-5934c6f4ae35,BANK_TRANSFER,LETO,667b0c7b-9ff1-41cd-aac7-f148dbe5a0c9
232638,EUR,30200,COMPLETED,2017-11-13 22:02:03.487000,,,misc,f75aec81-7f2a-419e-b50c-b724b15f75b8,BANK_TRANSFER,LETO,0c796133-43ca-4a25-b7b4-bc5448253d55
232751,EUR,12500,COMPLETED,2017-11-17 06:11:03.749000,,,misc,db329326-c0a9-4fe3-a1ca-583831d65761,TOPUP,LETO,cb6fb53a-4991-40b9-b57e-e26063610a5d
232806,EUR,15000,COMPLETED,2017-11-17 09:02:38.491000,,,misc,b7768efd-1a24-49bc-885b-3b87b31c5b9d,TOPUP,LETO,742de5e8-ba0e-4f65-b8e9-1166352f5bbd
232807,EUR,50000,COMPLETED,2017-11-17 09:01:21.339000,,,misc,08a81431-7596-410a-9e5c-7bbf358ea27e,TOPUP,LETO,caf083e6-6a45-420d-b24e-9ceda76b3f0e
232840,EUR,7000,COMPLETED,2017-11-17 11:32:00.708000,,,misc,84fdf0d9-a877-428b-bb26-b6a459a46202,TOPUP,LETO,f557c88e-b3ad-4b00-9b1b-7319db05822b
232889,EUR,67122,COMPLETED,2017-11-17 11:07:06.557000,,,misc,e4f53e3f-c8d3-4ac1-bc11-5d67726ea611,BANK_TRANSFER,LETO,f570959d-e531-4246-9945-c1847aebf2f0
232921,EUR,10000,COMPLETED,2017-11-17 11:46:53.852000,,,misc,508b1327-d78e-43aa-bccf-65125ecc5fef,BANK_TRANSFER,LETO,cb14d183-4e71-4c0c-ba1b-17a5c9cb7b5a
232964,EUR,1000,COMPLETED,2017-11-17 12:20:41.401000,,,misc,8045b266-c345-4e92-9fca-70b3676a657e,BANK_TRANSFER,LETO,ff50a889-63e7-40d6-aac8-f6a748ad5ff7
233059,EUR,20000,COMPLETED,2017-11-17 14:01:45.078000,,,misc,4c79a49f-7b93-4f5f-a9bd-ce988f8fccd9,TOPUP,LETO,7e3b7cbb-4f07-4ffb-b5b5-9ce9aa7c2e49
233060,EUR,10000,COMPLETED,2017-11-17 14:01:12.232000,,,misc,d5cc5f6b-9055-47eb-8bd5-79d23ad43b39,TOPUP,LETO,c21f729e-3d73-4bd5-bd2f-3c995272dab3
233123,EUR,40000,COMPLETED,2017-11-17 15:36:30.107000,,,misc,5e6576c6-7dbd-4717-af70-3f2b98a53353,TOPUP,LETO,a5ea4320-53fa-4a04-a8ec-8de445d7ae5e
233146,GBP,892,COMPLETED,2017-11-17 16:07:18.277000,,,misc,ec7b2764-0fa8-4010-8fed-83aefda15484,BANK_TRANSFER,LETO,80c8f970-1c53-4784-9faa-04d7b0458b63
233457,EUR,500000,COMPLETED,2017-11-17 21:44:24.810000,,,misc,4ee29dd6-be51-4fb2-9e2b-a5d180c5bd7d,BANK_TRANSFER,LETO,591a474f-61bf-4838-b614-4ba39752f620
233539,EUR,73524,COMPLETED,2017-11-11 00:30:26.239000,,,misc,f55a28ee-661e-4694-8715-a47f0726956b,BANK_TRANSFER,LETO,c318df42-3738-4377-8ee6-ed62c6060651
233563,EUR,5000,COMPLETED,2017-11-11 01:51:20.530000,,,misc,f75aec81-7f2a-419e-b50c-b724b15f75b8,BANK_TRANSFER,LETO,916d87c0-b349-4c7c-aba4-3655a59bb032
233602,EUR,200,COMPLETED,2017-11-11 03:11:57.267000,,,misc,f75aec81-7f2a-419e-b50c-b724b15f75b8,BANK_TRANSFER,LETO,f29df83d-50be-46ba-b091-b7270840be62
233793,EUR,21300,COMPLETED,2017-11-11 11:49:10.095000,,,misc,729b87a4-c88a-4813-b62f-34b67f3e5a08,BANK_TRANSFER,LETO,4291f036-fe32-4744-a8ab-923dfc45302b
233815,EUR,3705,COMPLETED,2017-11-11 12:11:45.491000,,,misc,0045db3e-c223-4199-b069-23c9b01c336e,BANK_TRANSFER,LETO,6c9e52ee-e6c3-4461-b442-d9543f256713
234168,EUR,4699,COMPLETED,2017-11-11 18:24:33.558000,,,misc,f75aec81-7f2a-419e-b50c-b724b15f75b8,BANK_TRANSFER,LETO,fa3c984e-a7c6-4e52-82c4-58611a41941e
234312,USD,490036,COMPLETED,2017-11-11 21:35:52.711000,,,misc,4a26208b-a41e-42df-a9f8-2214464ba40a,BANK_TRANSFER,LETO,4579dda9-a9c8-40a7-9879-0f702c84567d
235021,EUR,7000,COMPLETED,2017-11-18 20:57:40.931000,,,misc,5650b7cc-1c3f-46bf-90db-ae06b938d9cd,BANK_TRANSFER,LETO,82a3c9b0-c657-4b5d-b9e4-e7f196bb18ed
235082,EUR,2000,COMPLETED,2017-11-21 02:23:06.561000,,,misc,3fc813b5-39dc-4780-bd4f-bd7f9c6fdb5b,BANK_TRANSFER,LETO,c2133af3-4881-409d-8c92-85a0f4263a8a
235083,EUR,2000,COMPLETED,2017-11-21 02:22:59.222000,,,misc,3fc813b5-39dc-4780-bd4f-bd7f9c6fdb5b,BANK_TRANSFER,LETO,ed75a999-9557-4862-b327-6e3535836c67
235084,EUR,3719,COMPLETED,2017-11-21 02:21:55.727000,,,misc,3fc813b5-39dc-4780-bd4f-bd7f9c6fdb5b,BANK_TRANSFER,LETO,5e169479-93aa-44df-97a0-d074c2f7964e
235191,EUR,1100,COMPLETED,2017-11-21 09:02:48.228000,,,misc,a3bc6d1c-7e63-4b5a-a1dd-82dd089827de,TOPUP,LETO,57a1e55d-7fca-46bf-91f1-f81b86968bfc
235199,EUR,200000,COMPLETED,2017-11-21 06:51:16.019000,,,misc,86bd2abc-c65b-40c6-a3d9-f557f2631750,TOPUP,LETO,3f07e686-f7b1-4044-9e78-4c89e7bd49d5
235204,EUR,50000,COMPLETED,2017-11-21 06:56:53.691000,,,misc,8b4487c5-71c1-4548-bd2b-bd4be9e661df,TOPUP,LETO,85a3e2b0-55ba-434f-a0f4-c31b1361e986
235206,EUR,100000,COMPLETED,2017-11-21 06:56:10.416000,,,misc,718907c8-05d3-46b5-b6fd-07a84d5356af,TOPUP,LETO,4d0eef28-7808-472b-a452-279c3d76a244
235207,EUR,1000,COMPLETED,2017-11-21 06:55:53.870000,,,misc,4d612d5b-b627-4084-a734-777f64f8a876,TOPUP,LETO,fa601650-f164-4526-81c3-16c0fc3f37a2
235208,EUR,1000,COMPLETED,2017-11-21 06:55:40.449000,,,misc,1c4b7f72-1519-44ef-8f35-50cced6f8ff0,TOPUP,LETO,13bc3710-22bb-4447-82a9-5720ec78ce38
235209,EUR,10000,COMPLETED,2017-11-21 06:55:35.615000,,,misc,77a8dc7e-89d7-4e6d-9c35-01aa6eac8aef,TOPUP,LETO,d310ff5f-1d71-4556-8047-5a13b23f1846
235210,EUR,30000,COMPLETED,2017-11-21 06:54:29.709000,,,misc,29ca503f-a79f-4730-9de1-50ce13f2c683,TOPUP,LETO,87d0a11d-7a17-4e9f-b980-df45e3edba41
235223,EUR,384,COMPLETED,2017-11-21 07:32:18.787000,,,misc,fe767d25-b355-47fd-b133-bce79860ad5c,BANK_TRANSFER,LETO,2605aa2f-ea3b-4b59-ac17-f0a38b78fb37
235251,EUR,400000,COMPLETED,2017-11-21 09:01:34.481000,,,misc,832229c0-1bcc-40d1-9a0b-1cddb339f765,TOPUP,LETO,e5386d66-aacd-4c9b-a7ca-e0850d446e74
235349,EUR,25000,COMPLETED,2017-11-21 11:47:50.925000,,,misc,65ecf732-f0b8-49f4-a765-bb5b8828a84d,BANK_TRANSFER,LETO,f500882c-6969-4077-b92a-9d9ad7bb0533
235365,EUR,20000,COMPLETED,2017-11-21 11:31:28.170000,,,misc,86bd2abc-c65b-40c6-a3d9-f557f2631750,TOPUP,LETO,c4d7e337-8669-4d41-8e73-c37506ef7bd9
235381,EUR,45000,COMPLETED,2017-11-21 11:32:52.545000,,,misc,e8d7e176-8c91-4ec3-8de5-d8c1e400d5de,TOPUP,LETO,94523364-5c97-4f35-a41b-9d85c8cf5755
235400,EUR,1200,COMPLETED,2017-11-21 12:37:34.965000,,,misc,fe767d25-b355-47fd-b133-bce79860ad5c,BANK_TRANSFER,LETO,b748f139-92b8-42c5-b949-1aa76ce45263
235492,EUR,19000,COMPLETED,2017-11-21 14:01:51.690000,,,misc,48e53bdf-64a2-4993-9426-e8b93261c25f,TOPUP,LETO,1595ba98-9c07-4119-a17d-73034c2f1006
235548,EUR,24230,COMPLETED,2017-11-21 15:31:09.075000,,,misc,dd1bc3eb-c6ef-4139-acf5-f79b02d1f653,TOPUP,LETO,debbe6a3-6535-48d3-a9df-1b6d12363c9e
235902,EUR,5000,COMPLETED,2017-11-13 06:16:02.774000,,,misc,376cf5de-d12f-4464-a704-7e03b2ec0e04,TOPUP,LETO,c26b8e21-ee29-4195-b85c-a95e6a96dbe5
235905,EUR,100000,COMPLETED,2017-11-13 06:59:31.513000,,,misc,30daf6d8-41d7-41ae-9307-420ec0681aee,TOPUP,LETO,5b54feed-b07a-4c0f-b5c9-a5eb88e1be94
235906,EUR,10000,COMPLETED,2017-11-13 06:57:33.417000,,,misc,6f5e7965-e55c-4f4c-9da6-ddde4fe9ea76,TOPUP,LETO,b75b5050-e82b-464a-85f3-f72391b20d0e
235935,EUR,15700,COMPLETED,2017-11-13 08:02:52.607000,,,misc,729b87a4-c88a-4813-b62f-34b67f3e5a08,BANK_TRANSFER,LETO,106145a9-6bce-4ed4-b4f8-1486980d1646
