,CURRENCY,AMOUNT,STATE,CREATED_DATE,MERCHANT_CATEGORY,MERCHANT_COUNTRY,ENTRY_METHOD,USER_ID,TYPE,SOURCE,ID
25157,GBP,10000,COMPLETED,2016-07-20 21:15:11.066000,,,misc,8c207efd-5c55-4924-a080-31edc4d69efa,TOPUP,OPHION,e6129125-7cbd-428e-8c53-1e8d6e4b7cf5
25306,GBP,50000,COMPLETED,2016-07-19 21:15:11.109000,,,misc,d233d115-73d2-4166-b344-907d343e2e0d,TOPUP,OPHION,dbaa657c-bf83-4434-9e80-dd17e5a454f5
25351,EUR,5000,COMPLETED,2016-07-19 17:16:25.516000,,,misc,59f8ac07-be2b-4902-8662-bb46aa6eee9e,TOPUP,OPHION,b0a5f395-c62b-43e4-b48c-26ce8a8e51d1
25352,EUR,16000,COMPLETED,2016-07-19 17:16:25.129000,,,misc,87e5ef11-0bbc-4f97-9a2d-5192f687b323,TOPUP,OPHION,c4ceb2a3-e08e-4231-8ac6-85a2702211c5
25379,EUR,20000,COMPLETED,2016-07-19 17:16:24.899000,,,misc,f1772245-4581-45eb-8d21-c62586cafba4,TOPUP,OPHION,f977cacb-f7a0-4f80-b062-61e5cbdf17c4
25576,GBP,7500,COMPLETED,2016-07-16 13:15:10.969000,,,misc,62de4cf8-0b0f-40cc-84d9-47213372dac4,TOPUP,OPHION,2f681eb5-6d51-438d-a2e6-4e01d1898403
25741,GBP,20000,COMPLETED,2016-07-16 01:15:08.548000,,,misc,e4c0befe-0325-438a-b47d-ee6643c05184,TOPUP,OPHION,1c7945ac-4db2-4549-990a-b9a88724608c
25749,GBP,6000,COMPLETED,2016-07-15 17:15:09.302000,,,misc,66482ae5-b779-4975-bdae-a5e64bdeb057,TOPUP,OPHION,41ccfeaa-7f48-486c-93db-5251ded31af0
25803,EUR,5200,COMPLETED,2016-07-14 09:16:02.055000,,,misc,94b16fba-dd85-4c2d-8f4e-5fd940baaa03,TOPUP,OPHION,cf1e5c8e-5158-4c57-8b44-f24e814f794d
25969,EUR,20000,COMPLETED,2016-07-14 09:15:48.748000,,,misc,348d3df3-c366-4526-a782-64f10123a803,TOPUP,OPHION,05f71f8c-4a37-42d4-90fa-a477cba8b65a
26032,EUR,1000,COMPLETED,2016-07-14 18:30:36.944000,,,misc,dba4c92a-c9d9-4085-8a98-552e603b8b15,TOPUP,OPHION,2addf800-65d0-496e-9fbd-9b4d41214c9f
26079,GBP,15000,COMPLETED,2016-07-14 07:51:01.089000,,,misc,66482ae5-b779-4975-bdae-a5e64bdeb057,TOPUP,OPHION,f844b53a-7164-4aea-9e47-c912555beed3
26109,EUR,100000,COMPLETED,2016-07-14 09:16:40.003000,,,misc,3dd8b1a9-17a7-483f-b1a4-9f23fe55ad61,TOPUP,OPHION,74d5f975-7d68-4969-8bee-65921742d1a5
26141,EUR,10000,COMPLETED,2016-07-14 09:16:02.319000,,,misc,2a860948-e1b4-49f1-aa47-b2f25baca8fe,TOPUP,OPHION,92454d62-e5ba-4a35-8f4a-ec64d7a79d81
26142,EUR,2000,COMPLETED,2016-07-14 09:16:09.499000,,,misc,1b5732ea-3190-4cdd-a369-6c364fa6f09a,TOPUP,OPHION,10d7b8da-06fc-4988-b8e0-da7eed74cec8
26143,EUR,5000,COMPLETED,2016-07-14 09:16:13.450000,,,misc,0e52e8a5-805e-4636-b18f-ee25c870dcf7,TOPUP,OPHION,9301de9f-de4a-4e80-ba43-0a422d4ddbf2
26151,EUR,10000,COMPLETED,2016-07-14 09:16:17.469000,,,misc,dafaf052-85ac-4fb2-b64c-82317bb79333,TOPUP,OPHION,ec4b1deb-19fe-46ba-bd84-19b4fa8cdad4
26308,GBP,150000,COMPLETED,2016-07-10 21:15:09.034000,,,misc,ef0e5640-9ec9-4447-89c1-bbe8828a33c2,TOPUP,OPHION,78f2d690-28f4-4299-aed8-e27b7ca240fb
26454,EUR,2200,COMPLETED,2016-07-13 13:14:08.809000,,,misc,a37eac5d-0efc-41cb-adb2-07dd4048c36b,TOPUP,OPHION,bfbfc3da-c1bb-4b45-9a2c-9751cea3ee28
26573,GBP,100000,COMPLETED,2016-08-01 22:37:13.780000,,,misc,8c207efd-5c55-4924-a080-31edc4d69efa,TOPUP,OPHION,8118f176-34f6-4061-8ec7-1b9dc6530c84
26598,EUR,12800,COMPLETED,2016-08-01 17:46:01.554000,,,misc,fea57754-5c0f-4cf9-806b-dac550c72109,TOPUP,OPHION,7f43c34a-ea43-437d-8fcd-2859deed5f16
27051,GBP,50000,COMPLETED,2016-07-18 13:15:12.745000,,,misc,dc43bf64-4cfe-4474-9ded-05b4728ef71d,TOPUP,OPHION,28b10753-adea-41a6-8588-c324db72d267
27052,EUR,1000,COMPLETED,2016-07-18 14:15:22.222000,,,misc,5ac1876e-1822-4e12-8fce-ac8858d7b7e3,TOPUP,OPHION,30907988-217f-4854-8e1d-a6ab67a77df3
27079,GBP,20000,COMPLETED,2016-07-30 13:15:12.785000,,,misc,4af9791d-c8ff-4fba-aaef-b2fe25b6cbaf,TOPUP,OPHION,16bb6df6-424d-4a71-b167-1dac1d991ed4
27556,EUR,10200,COMPLETED,2016-07-28 18:00:42.577000,,,misc,7aedd7a8-f400-4a8f-82cd-e32aa05c3ae7,TOPUP,OPHION,36f36676-851c-4d32-ac48-ab173675c638
27557,EUR,20000,COMPLETED,2016-07-28 18:01:28.599000,,,misc,6f4da135-a831-45ac-b4d7-f70a40efe71e,TOPUP,OPHION,cf413625-2888-4c7c-ab26-6c7aeb48757d
27708,EUR,6000,COMPLETED,2016-07-18 18:15:44.844000,,,misc,dba4c92a-c9d9-4085-8a98-552e603b8b15,TOPUP,OPHION,6db38dc6-26d0-4fbd-9b39-42cb38397978
27709,EUR,20000,COMPLETED,2016-07-18 18:16:54.228000,,,misc,bc176d7b-3694-48e1-9df0-a5b642cbf1ff,TOPUP,OPHION,054a5433-79c5-4ff8-a6dc-fbc93cea2a08
27892,EUR,20000,COMPLETED,2016-07-27 17:46:09.160000,,,misc,ef66d620-3a06-451d-858a-82e94b960698,TOPUP,OPHION,97ec856d-1f77-4545-8fc1-70779cb3d1da
27893,EUR,150000,COMPLETED,2016-07-27 17:46:29.825000,,,misc,3606e298-66e2-4194-8c13-865312dfb682,TOPUP,OPHION,6893327a-02a1-4bc1-b091-ffc6538df8dd
28173,EUR,30000,COMPLETED,2016-05-27 18:00:34.375000,,,misc,7fbc6995-0a91-4f71-b44a-69119d028707,TOPUP,OPHION,3bb41240-c76d-4ed7-bf96-9628b9301c15
28174,EUR,20000,COMPLETED,2016-05-27 18:00:47.176000,,,misc,dc5c8c34-ca06-48a0-aa7e-4597dfce0051,TOPUP,OPHION,4e19013b-eab6-4d28-8d1b-a0bfadb22ff5
28178,EUR,7000,COMPLETED,2016-05-27 18:00:23.636000,,,misc,31464cae-738a-4510-8ea7-869e0fd1d630,TOPUP,OPHION,366c99ce-fd77-4bca-9906-d247296185d2
28291,GBP,10000,COMPLETED,2016-05-29 18:30:10.293000,,,misc,e4c0befe-0325-438a-b47d-ee6643c05184,TOPUP,OPHION,c70a1065-31d6-4342-a150-2809990480d6
28322,GBP,100,COMPLETED,2016-05-28 05:15:07.500000,,,misc,68d1de5e-f74b-4f06-a2c6-ab8b1961f30a,TOPUP,OPHION,3115f889-b7e3-4cb9-9090-0d5bd1d0fcb3
28904,GBP,50000,COMPLETED,2016-08-08 10:05:18.304000,,,misc,20100a1d-12bc-41ed-a5e1-bc46216e9696,TOPUP,OPHION,2e6f47bf-599e-4b08-9f58-cbc500f799c1
28983,EUR,79920,COMPLETED,2016-08-08 17:30:14.777000,,,misc,844d5402-21ca-4ea3-adc2-16f14ebc77ca,TOPUP,OPHION,84477e0c-d2ad-4b16-bbcb-344d2a32ba3a
28991,EUR,50000,COMPLETED,2016-08-08 17:31:54.672000,,,misc,c8a15f57-c18c-4af7-8c5e-b80f50f370c4,TOPUP,OPHION,514c0ff2-4c39-4cab-9927-7f513a32d7c4
28992,EUR,3000,COMPLETED,2016-08-08 17:30:26.543000,,,misc,d09fd7f0-1649-4e72-af01-738cd6328afc,TOPUP,OPHION,a8dbc841-2fe1-41ab-8b7f-842a4c98bf24
29071,GBP,2000,COMPLETED,2016-08-08 10:05:23.098000,,,misc,945de64d-c514-4cd1-a947-32d9669e0460,TOPUP,OPHION,4e2d5f8a-cb51-48fb-ac73-7f835f3d88b4
29119,GBP,20000,COMPLETED,2016-08-04 01:15:08.998000,,,misc,13fb983d-f9a1-4aa7-b326-b53f98a26c16,TOPUP,OPHION,a1216e8c-db97-43d8-882c-30f76856d0e6
29145,EUR,100000,COMPLETED,2016-08-04 01:45:10.864000,,,misc,5ac1876e-1822-4e12-8fce-ac8858d7b7e3,TOPUP,OPHION,3e6944b4-6af6-4642-8015-a55d7fceb246
29277,EUR,50000,COMPLETED,2016-08-04 10:52:48.189000,,,misc,c8a15f57-c18c-4af7-8c5e-b80f50f370c4,TOPUP,OPHION,d4cf1562-f248-486d-8be6-d95bd2741f70
29618,EUR,40000,COMPLETED,2016-08-03 17:45:20.808000,,,misc,a6d20739-ccd4-423a-a22e-dc7a720ef9f5,TOPUP,OPHION,7cca0fac-2fd4-4e3e-9d0b-85ca05fd1753
29697,EUR,5000,COMPLETED,2016-08-05 10:31:19.697000,,,misc,59f8ac07-be2b-4902-8662-bb46aa6eee9e,TOPUP,OPHION,b10e1f52-59ca-4d9d-b352-d15394206913
29698,EUR,3328,COMPLETED,2016-08-05 10:30:40.108000,,,misc,7aedd7a8-f400-4a8f-82cd-e32aa05c3ae7,TOPUP,OPHION,6f05e032-c166-4b17-a590-a11b09ffad67
29733,EUR,200000,COMPLETED,2016-08-05 17:46:38.701000,,,misc,3606e298-66e2-4194-8c13-865312dfb682,TOPUP,OPHION,8241a3fa-7ac0-4b46-9412-77a6de6b7542
29734,EUR,5000,COMPLETED,2016-08-05 17:45:43.810000,,,misc,b5fef97e-cb5b-4b1b-b09c-3457ed922aea,TOPUP,OPHION,af16d450-4312-4bca-b3ed-0d884e6110bc
29741,EUR,2000,COMPLETED,2016-08-05 10:31:35.613000,,,misc,256e7edf-1c5d-46ce-bc35-ed03fd8849a3,TOPUP,OPHION,0894510c-52e2-41b6-93cf-8909052f792e
29819,GBP,100000,COMPLETED,2016-08-05 09:15:10.732000,,,misc,20100a1d-12bc-41ed-a5e1-bc46216e9696,TOPUP,OPHION,0a61a808-8a0b-4128-9a23-d7be66b07e6f
29930,EUR,40000,COMPLETED,2016-08-05 17:45:15.902000,,,misc,a6d20739-ccd4-423a-a22e-dc7a720ef9f5,TOPUP,OPHION,48d01e57-24eb-4de0-b213-71d72bc82e5a
30172,GBP,1000,COMPLETED,2016-08-07 00:00:08.661000,,,misc,7e91f710-1690-480e-9a2d-70d7f38c3836,TOPUP,OPHION,b146d791-4daa-4558-88d3-d468b156b4ee
30304,GBP,15000,COMPLETED,2016-07-25 17:15:09.844000,,,misc,44b0eeea-99bf-4970-b611-1195451b34bd,TOPUP,OPHION,bcd841b8-0f53-4ded-b583-6011f257021f
30319,EUR,50000,COMPLETED,2016-07-25 18:31:51.445000,,,misc,bc176d7b-3694-48e1-9df0-a5b642cbf1ff,TOPUP,OPHION,6493074d-8641-42e6-8025-d2846bed7e17
30394,EUR,500,COMPLETED,2016-07-26 17:46:10.917000,,,misc,6041b515-fb3c-4fcf-8bd4-ca1618a5dbff,TOPUP,OPHION,c249077d-b9a3-485c-97d0-d7b02b363c66
30448,GBP,40000,COMPLETED,2016-07-26 17:15:12.378000,,,misc,4af9791d-c8ff-4fba-aaef-b2fe25b6cbaf,TOPUP,OPHION,4362dd42-fc49-4486-a57e-71d6cf5aa69a
30456,EUR,20000,COMPLETED,2016-07-26 17:46:13.048000,,,misc,c5fa5f8a-9cf8-4dc2-8f4c-2cce4bb9696c,TOPUP,OPHION,d2ef4bf3-d5b6-45d3-a7cc-43ce50dead6c
30457,EUR,12000,COMPLETED,2016-07-26 17:46:25.768000,,,misc,0e52e8a5-805e-4636-b18f-ee25c870dcf7,TOPUP,OPHION,f1f2aa27-95ea-4896-aa4b-42ce2bf18222
30458,EUR,50000,COMPLETED,2016-07-26 17:46:58.777000,,,misc,5ac1876e-1822-4e12-8fce-ac8858d7b7e3,TOPUP,OPHION,f1d22727-f200-4a99-8434-af844ba97292
30459,EUR,50000,COMPLETED,2016-07-26 17:47:01.812000,,,misc,79d9742c-6b53-48f7-acd1-d259903ab50f,TOPUP,OPHION,4a533c1a-cb79-4d48-a3d2-6f3c73f6a659
30522,EUR,6000,COMPLETED,2016-07-18 18:15:19.600000,,,misc,a6d20739-ccd4-423a-a22e-dc7a720ef9f5,TOPUP,OPHION,366baa0a-df92-4b8f-a1eb-5c6ac468907e
30580,EUR,500,COMPLETED,2016-08-02 17:33:24.051000,,,misc,d22cb97f-f158-4195-8de1-84375991243b,TOPUP,OPHION,037ac5b2-d73a-4dd5-8c64-723e17fb120a
30581,EUR,14000,COMPLETED,2016-08-02 17:33:22.626000,,,misc,36ce3f0a-356e-4c77-8f38-4be57840f0a1,TOPUP,OPHION,30fea547-9cea-4f2f-bb2d-95cf9f344a55
30583,EUR,85000,COMPLETED,2016-08-02 17:32:22.737000,,,misc,e89e6a80-803f-488e-89e1-0b7792eb9ea4,TOPUP,OPHION,a805da19-96a7-42de-9c44-580f84df293a
30584,EUR,30000,COMPLETED,2016-08-02 17:31:54.354000,,,misc,39e65040-fde2-45d6-a6ab-d8893b10198c,TOPUP,OPHION,f5df9484-b205-4c85-9596-6767dc0eac13
30647,GBP,1000,COMPLETED,2016-08-20 09:15:11.960000,,,misc,bfb05d7c-6cb6-4dad-a1e3-7ee9dd76901c,TOPUP,OPHION,a206e6ff-c3ed-44c5-a4a3-e4e0cbc97167
30761,GBP,100,COMPLETED,2016-08-20 13:15:07.646000,,,misc,bfb05d7c-6cb6-4dad-a1e3-7ee9dd76901c,TOPUP,OPHION,c99625a9-19fc-4efd-aa13-3843b037dca6
30897,GBP,21000,COMPLETED,2016-08-09 13:15:15.630000,,,misc,36a9973d-fa19-47bc-ad4a-e785671f3756,TOPUP,OPHION,b13c1a05-217e-4cce-b457-28515f1c9969
30911,EUR,50000,COMPLETED,2016-08-09 18:17:44.901000,,,misc,bc176d7b-3694-48e1-9df0-a5b642cbf1ff,TOPUP,OPHION,a4966309-33bb-4b4a-91c5-863491975396
30912,EUR,5000,COMPLETED,2016-08-09 18:17:23.518000,,,misc,8d61b24a-4fe7-48ae-a31a-3ecd5f8a6cfd,TOPUP,OPHION,57f08e90-5acf-40e3-84a6-1427a7fa36a1
30914,EUR,5000,COMPLETED,2016-08-09 18:16:23.635000,,,misc,517921a5-b080-4d9d-8467-711c2706b39c,TOPUP,OPHION,18c461c8-fe02-4ccf-b887-f05b95504582
30915,EUR,2100,COMPLETED,2016-08-09 18:16:18.062000,,,misc,5ff8fea3-1e6a-4360-bf40-2dc121b9cd78,TOPUP,OPHION,f4064218-62d9-463c-b6ea-d8e5cd0df61a
30916,EUR,60000,COMPLETED,2016-08-09 18:15:43.528000,,,misc,1a9e22bd-4cec-47c4-8196-92038ba2e603,TOPUP,OPHION,fe95ad83-5e79-403a-a19a-31f07cd24286
31150,EUR,10000,COMPLETED,2016-08-16 17:31:35.417000,,,misc,8d61b24a-4fe7-48ae-a31a-3ecd5f8a6cfd,TOPUP,OPHION,17cf73ba-77d4-4dbf-aec2-b168b44289a9
31236,EUR,75000,COMPLETED,2016-08-16 17:31:36.748000,,,misc,c8a15f57-c18c-4af7-8c5e-b80f50f370c4,TOPUP,OPHION,cac1a22c-2cd6-4d74-bb57-07d7119e0d31
31337,GBP,5000,COMPLETED,2016-08-12 17:15:14.518000,,,misc,e050e11d-5a81-432b-b4c7-86891ea29693,TOPUP,OPHION,b9b5d22a-c151-42e1-b504-74080b712a10
31459,EUR,88645,COMPLETED,2016-08-12 17:32:21.920000,,,misc,ba2be5ee-f584-4765-b218-c40a0718bf8c,TOPUP,OPHION,5ee564dd-d885-45eb-92ef-32ef2e74307f
31560,EUR,2000,COMPLETED,2016-08-12 18:01:13.066000,,,misc,3ccef59e-7a11-4e83-93c1-567aada81568,TOPUP,OPHION,d01c6b8f-5ca9-487a-8c5e-aa0f9b219a42
31561,EUR,20000,COMPLETED,2016-08-12 18:00:40.868000,,,misc,1a9e22bd-4cec-47c4-8196-92038ba2e603,TOPUP,OPHION,e8a604be-d9e4-418c-add6-2c8fd5e90eff
31728,EUR,7000,COMPLETED,2016-08-15 18:00:18.546000,,,misc,d09fd7f0-1649-4e72-af01-738cd6328afc,TOPUP,OPHION,da470683-7d71-4103-a38b-172c0ec4912d
31951,GBP,4500,COMPLETED,2016-08-14 21:15:12.278000,,,misc,13fb983d-f9a1-4aa7-b326-b53f98a26c16,TOPUP,OPHION,49ca4ca7-1b35-420b-ac9b-f7dcaa93a3cb
32002,EUR,91700,COMPLETED,2016-08-11 13:16:28.701000,,,misc,e3872a8d-e04d-4bba-a30d-9fefef8535d0,TOPUP,OPHION,a109fc72-fe25-4063-8db8-01ef729aa6c0
32155,EUR,8000,COMPLETED,2016-08-11 17:31:06.318000,,,misc,fbb5abf9-1f0b-4029-85dc-5f488cd8f9a8,TOPUP,OPHION,73caa5b2-ee28-4620-84a2-e044c0ba77ae
32212,GBP,100,COMPLETED,2016-07-25 09:15:10.803000,,,misc,44b0eeea-99bf-4970-b611-1195451b34bd,TOPUP,OPHION,e7a18c09-8e70-41ec-b260-b8fe0255f96d
32277,GBP,1000,COMPLETED,2016-08-02 13:15:11.777000,,,misc,fcf7591d-4183-47a8-b322-d4b5e3e3769b,TOPUP,OPHION,f651da49-ae5f-437b-99cc-e38b0bbdcbac
32330,EUR,50000,COMPLETED,2016-08-02 17:32:56.533000,,,misc,96a097a6-d01d-499e-8a00-792f1dd4de02,TOPUP,OPHION,9e4a376d-ee3e-40b1-a95f-5f1ff3051d3a
32331,EUR,6000,COMPLETED,2016-08-02 17:32:00.154000,,,misc,457d6ca2-55b2-404f-8d2d-0f87a981a72f,TOPUP,OPHION,2837d874-8b1d-4f87-9e88-36f0e4492361
32332,EUR,25000,COMPLETED,2016-08-02 17:31:43.596000,,,misc,56497a0a-81eb-40c7-bf52-cbeec835080e,TOPUP,OPHION,e273dbab-f651-4e18-a12c-5f35ff575733
32587,GBP,2000,COMPLETED,2016-08-10 01:15:12.224000,,,misc,05bd5215-804c-4d4d-ab4b-a183a6bf119e,TOPUP,OPHION,45e405a6-10af-4a2b-af51-ea11bde56a9c
32617,EUR,700,COMPLETED,2016-08-10 17:46:23.231000,,,misc,a37eac5d-0efc-41cb-adb2-07dd4048c36b,TOPUP,OPHION,55f5afa8-2822-4aba-b0ab-49eed418e74c
32618,EUR,10000,COMPLETED,2016-08-10 17:46:13.096000,,,misc,dafaf052-85ac-4fb2-b64c-82317bb79333,TOPUP,OPHION,7a46df43-48be-44e1-94ac-462f008c4154
32839,GBP,100000,COMPLETED,2016-08-24 13:15:45.530000,,,misc,78c3ad76-21d8-4988-b6d5-ce0cebcbcc01,TOPUP,OPHION,ec71bebd-b550-4a73-a62e-e6c36b2eb29d
32874,EUR,300000,COMPLETED,2016-08-24 17:33:07.599000,,,misc,64f168e8-0468-47f0-a6d0-fe5d70c9af63,TOPUP,OPHION,ee7e0d88-fa97-4ad8-afd5-fc6cb01ec119
32890,EUR,20000,COMPLETED,2016-08-24 17:32:13.071000,,,misc,dafaf052-85ac-4fb2-b64c-82317bb79333,TOPUP,OPHION,83ad06d8-3425-48ec-bc09-19c74a4c2673
33166,EUR,250000,COMPLETED,2016-08-23 19:49:19.786000,,,misc,36ce3f0a-356e-4c77-8f38-4be57840f0a1,TOPUP,OPHION,0d7b7a64-cc82-4be6-b043-1d1a007ee9d3
33167,EUR,30000,COMPLETED,2016-08-23 19:49:02.280000,,,misc,8d61b24a-4fe7-48ae-a31a-3ecd5f8a6cfd,TOPUP,OPHION,ac300efb-9e40-4894-9501-17f0474928be
33168,EUR,4200,COMPLETED,2016-08-23 19:48:28.915000,,,misc,5ff8fea3-1e6a-4360-bf40-2dc121b9cd78,TOPUP,OPHION,7946a8da-31fe-4fd7-832a-65265974aebb
33182,EUR,4700,COMPLETED,2016-08-23 19:47:15.102000,,,misc,d28fa355-d501-4e61-a523-343a16af7bd2,TOPUP,OPHION,e1b01628-9375-45fe-abe5-2798eb5a0972
33206,GBP,1100000,COMPLETED,2016-08-23 21:15:14.579000,,,misc,3de5db19-287e-463b-8faf-8a3d82c0ebd5,TOPUP,OPHION,18ffa6b5-1c12-4090-a0f4-f05264476752
33207,GBP,12000,COMPLETED,2016-08-23 21:15:10.883000,,,misc,0381e33c-219e-472a-989e-67911f1e0d9d,TOPUP,OPHION,3ebf9366-ca57-41a6-a5b6-d37ba9d87242
33400,GBP,500,COMPLETED,2016-08-22 17:15:15.257000,,,misc,78c3ad76-21d8-4988-b6d5-ce0cebcbcc01,TOPUP,OPHION,af808f7e-7444-4943-ae01-8c81ff0f51f7
33455,EUR,100,COMPLETED,2016-08-22 17:30:20.481000,,,misc,4a71cf6b-540a-4e4f-8eaa-b4676aed612f,TOPUP,OPHION,6927b6aa-d418-425b-b97c-1ebea2c21391
33456,EUR,75000,COMPLETED,2016-08-22 17:30:18.070000,,,misc,c8a15f57-c18c-4af7-8c5e-b80f50f370c4,TOPUP,OPHION,40ffaf45-aab8-4c5f-9416-2bd4969cbb63
33469,GBP,30000,COMPLETED,2016-08-21 01:15:09.390000,,,misc,bfb05d7c-6cb6-4dad-a1e3-7ee9dd76901c,TOPUP,OPHION,e58ee779-b87c-4eb0-a1ce-0c144047c104
33953,EUR,20000,COMPLETED,2016-08-18 17:16:04.377000,,,misc,7bb3ba6d-ec1f-4d3b-a7ad-c8cfe1595202,TOPUP,OPHION,d622405a-061e-4a28-9e99-24cb3f28a97e
33971,EUR,5900,COMPLETED,2016-08-18 17:16:14.413000,,,misc,87e5ef11-0bbc-4f97-9a2d-5192f687b323,TOPUP,OPHION,30ad2ae3-7915-4dfc-bc81-fc0cfd569b49
33972,EUR,14200,COMPLETED,2016-08-18 20:41:57.763000,,,misc,64bb2955-0570-49e8-8690-ab561ef07b69,TOPUP,OPHION,d1b9066c-2412-4b2c-95b3-be7680d6197a
34072,GBP,50000,COMPLETED,2016-08-17 01:15:10.179000,,,misc,945de64d-c514-4cd1-a947-32d9669e0460,TOPUP,OPHION,67248181-70aa-4db0-b986-7a582e7b72fc
34287,EUR,5000,COMPLETED,2016-08-17 18:45:47.905000,,,misc,59f8ac07-be2b-4902-8662-bb46aa6eee9e,TOPUP,OPHION,942a1362-9f48-4be2-b655-0d12d913c57e
34448,GBP,66000,COMPLETED,2016-08-13 13:15:14.754000,,,misc,93ee5358-e782-42b2-b9ac-1478c180476f,TOPUP,OPHION,8b24cf2b-7ddc-4822-a7cf-f3ccca49a0b7
34636,GBP,20000,COMPLETED,2016-08-19 21:15:09.950000,,,misc,4efa20df-2d8c-4edd-8dfb-d63743c6de3d,TOPUP,OPHION,2715b6f9-2c17-4314-a6f1-e3b53fb9fa42
34671,EUR,5000,COMPLETED,2016-08-31 09:46:48.783000,,,misc,d9203ee5-678a-4734-94a9-4d3761d73b09,TOPUP,OPHION,91f3eef3-4248-4c69-9a43-e52b020d662f
34735,GBP,5000,COMPLETED,2016-09-04 08:15:08.987000,,,misc,13fb983d-f9a1-4aa7-b326-b53f98a26c16,TOPUP,OPHION,3ac5d82a-985d-4328-b568-6bb468e75683
34775,EUR,650000,COMPLETED,2016-09-01 17:30:20.206000,,,misc,64f168e8-0468-47f0-a6d0-fe5d70c9af63,TOPUP,OPHION,94caf2cc-c00b-4ba6-86b3-aea8f58b529a
34811,GBP,5000,COMPLETED,2016-09-01 21:15:25.121000,,,misc,7bd76ab3-6e26-4553-ba0f-376e3fe903c4,TOPUP,OPHION,5856cf4f-4190-4d13-8407-7854602cd40e
34835,EUR,500,COMPLETED,2016-09-01 17:31:02.095000,,,misc,ae3507be-50f1-402c-96da-ae1ee2741d83,TOPUP,OPHION,698661ca-b681-4ff8-b68b-531923004cf8
34872,GBP,70000,COMPLETED,2016-09-01 21:15:23.781000,,,misc,51cf0327-f861-4eaf-8f1e-f4bbd1bd3f81,TOPUP,OPHION,a35f79ce-65e7-4ffa-9876-ef132e97f8ee
34880,EUR,2129,COMPLETED,2016-09-01 17:31:10.680000,,,misc,fa6558e8-67d8-4cd2-b887-974799e387c2,TOPUP,OPHION,2a93b508-5549-4f05-adb0-84972c41aff3
34944,EUR,84000,COMPLETED,2016-09-01 17:30:32.985000,,,misc,e89e6a80-803f-488e-89e1-0b7792eb9ea4,TOPUP,OPHION,d8c40f14-b1e6-4a84-ad6f-b03e83b4dcac
35030,GBP,106,COMPLETED,2016-08-31 09:15:10.362000,,,misc,e4c0befe-0325-438a-b47d-ee6643c05184,TOPUP,OPHION,a0b2a302-48d4-46b3-91e6-bfc40693598c
35090,EUR,10000,COMPLETED,2016-08-31 18:01:44.194000,,,misc,d430e50b-65ae-4d33-9b88-f1393d282376,TOPUP,OPHION,14553d7d-64fe-432d-88af-036022df9ad0
35254,GBP,10000,COMPLETED,2016-08-30 12:00:44.720000,,,misc,20100a1d-12bc-41ed-a5e1-bc46216e9696,TOPUP,OPHION,b10635fc-7fa0-428e-b7da-455f4b9fbb29
35255,GBP,5000,COMPLETED,2016-08-30 12:00:13.902000,,,misc,ba4e9cea-db25-469f-8c0f-26ee7897e7f7,TOPUP,OPHION,ee4e7cbe-c58c-4ae8-8491-372a549f73e5
35378,GBP,400000,COMPLETED,2016-08-30 21:15:15.470000,,,misc,78c3ad76-21d8-4988-b6d5-ce0cebcbcc01,TOPUP,OPHION,1a7ab176-625a-437b-b46f-221f8cee6c30
35400,EUR,75000,COMPLETED,2016-08-30 18:03:08.323000,,,misc,c8a15f57-c18c-4af7-8c5e-b80f50f370c4,TOPUP,OPHION,4502e408-3c02-46df-8a32-9630c8d24e6a
35401,EUR,50000,COMPLETED,2016-08-30 18:03:04.345000,,,misc,8d61b24a-4fe7-48ae-a31a-3ecd5f8a6cfd,TOPUP,OPHION,53a4cf19-8bdc-4531-8daa-c2f0d1b4fd25
35402,EUR,6000,COMPLETED,2016-08-30 18:02:14.504000,,,misc,457d6ca2-55b2-404f-8d2d-0f87a981a72f,TOPUP,OPHION,8425c1d7-6a4e-44eb-a683-d5eafeb1469a
35403,EUR,12000,COMPLETED,2016-08-30 18:02:06.342000,,,misc,64bb2955-0570-49e8-8690-ab561ef07b69,TOPUP,OPHION,d48030c8-9fed-4a60-9ed0-15ecb60512d3
35404,EUR,1900,COMPLETED,2016-08-30 18:01:12.274000,,,misc,7aedd7a8-f400-4a8f-82cd-e32aa05c3ae7,TOPUP,OPHION,1c1a401d-0510-4407-8ae4-e89cbe18aa59
35437,EUR,5000,COMPLETED,2016-08-30 18:01:47.619000,,,misc,fea57754-5c0f-4cf9-806b-dac550c72109,TOPUP,OPHION,5e764c2a-20c6-4f64-baee-2264aef895bc
36154,EUR,30000,COMPLETED,2016-08-26 18:31:30.770000,,,misc,79d9742c-6b53-48f7-acd1-d259903ab50f,TOPUP,OPHION,5122bea3-4b19-496e-a872-600ac4f2f190
36156,EUR,2000,COMPLETED,2016-08-26 18:30:17.764000,,,misc,436d4f43-7360-4c44-9e20-c870aa53c4a2,TOPUP,OPHION,c98e35ce-d7cf-4a7b-89f5-67be1c1ae8fd
36436,EUR,7600,COMPLETED,2016-08-25 17:45:40.814000,,,misc,d28fa355-d501-4e61-a523-343a16af7bd2,TOPUP,OPHION,e1019588-4bac-43a8-92b6-5c545d453a53
36494,EUR,100,COMPLETED,2016-08-25 07:27:16.250000,,,misc,4a71cf6b-540a-4e4f-8eaa-b4676aed612f,TOPUP,OPHION,f1eefb6a-45e6-4da2-b835-591a98bac17b
