,CURRENCY,AMOUNT,STATE,CREATED_DATE,MERCHANT_CATEGORY,MERCHANT_COUNTRY,ENTRY_METHOD,USER_ID,TYPE,SOURCE,ID
3835,GBP,10000,COMPLETED,2015-10-31 16:13:35.857000,,,misc,46172727-471c-4627-b706-1f9881a8e4d2,TOPUP,NYX,34dc48f1-d996-4ac5-ab89-bc0b1ecc6eb7
3872,GBP,1000,COMPLETED,2015-10-28 07:24:21.084000,,,misc,4c2c9762-2ef0-453b-85d4-e1b514a40942,TOPUP,NYX,72f2cf34-f18c-475c-93d7-0ecb13c90fa0
3873,USD,70000,COMPLETED,2015-10-28 10:28:50.811000,,,misc,3476b38c-4613-448d-86cd-20918ccaf5e8,TOPUP,NYX,2679398a-0070-47bf-b72a-130f68be3e1b
3876,GBP,7000,COMPLETED,2015-10-28 07:16:32.074000,,,misc,f54baeeb-7282-4d23-9bb7-e8396ce1b159,TOPUP,NYX,a992cdf6-98af-4141-bf4f-678c73565d2b
3881,EUR,1000,FAILED,2015-10-29 13:30:33.753000,,,misc,1012bb04-8bf1-49c1-8fbd-d00d59d66716,TOPUP,NYX,4b02e4e5-74bf-4b86-8109-ad218a30a299
3885,GBP,1000,COMPLETED,2015-10-29 10:47:36.984000,,,misc,3f6bb28c-f945-4027-9178-747956c3ea58,TOPUP,NYX,67b00de6-28b2-4cf9-a9a9-e730b5c3757f
3886,GBP,2000,COMPLETED,2015-10-29 10:52:56.874000,,,misc,3f6bb28c-f945-4027-9178-747956c3ea58,TOPUP,NYX,bf3a5b1a-7303-460a-bc37-2d787ad5e442
3894,GBP,1000,COMPLETED,2015-10-29 15:58:21.437000,,,misc,bd7d207d-5813-44ce-9e87-a8479216d5fc,TOPUP,NYX,c14df119-4067-489d-ba86-2273c5e9a29a
3895,GBP,12500,COMPLETED,2015-10-29 12:28:50.312000,,,misc,cfc95253-f390-4392-ba97-5c3f83bea345,TOPUP,NYX,c579346a-a0f5-4326-9941-b008d3f80549
3898,EUR,2000,COMPLETED,2015-10-28 19:26:44.894000,,,misc,2d9eed66-2287-454c-bb2e-f66c1b858766,TOPUP,NYX,87431eb6-877c-4536-943d-e68e73c0cf06
3899,USD,1000,COMPLETED,2015-10-28 10:24:15.871000,,,misc,3476b38c-4613-448d-86cd-20918ccaf5e8,TOPUP,NYX,148898f4-6bc5-4cb5-a61f-6b66116e4102
3919,GBP,20000,COMPLETED,2015-10-28 00:28:05.283000,,,misc,7285c1ec-31d0-4022-b311-0ad9227ef7f4,TOPUP,NYX,edfaf377-618e-4a2f-8c9c-d9277a2dcfa4
3933,GBP,10000,COMPLETED,2015-10-27 22:32:15.486000,,,misc,821014c5-af06-40ff-91f4-77fe7667809f,TOPUP,NYX,20febb25-2b3c-4088-8458-1cebb3b1acf3
3936,GBP,1000,COMPLETED,2015-10-27 07:28:54.568000,,,misc,4c2c9762-2ef0-453b-85d4-e1b514a40942,TOPUP,NYX,6ddbb128-8499-4285-91e2-dffc49072ae1
3962,EUR,5000,FAILED,2015-10-26 22:03:18.782000,,,misc,d1bc3cd6-154e-479f-8957-a69cdf414462,TOPUP,NYX,2da4a7df-a47b-415a-bf09-99e0714c1bf0
3972,GBP,5000,COMPLETED,2015-10-26 22:28:45.840000,,,misc,463ecae6-df4e-44bf-bb4e-ac8c9d013842,TOPUP,NYX,4bdd36a5-225c-466d-aeeb-ae8d28bf5adf
3981,EUR,5000,COMPLETED,2015-10-26 22:04:00.377000,,,misc,d1bc3cd6-154e-479f-8957-a69cdf414462,TOPUP,NYX,83734c60-57b7-4562-a48d-b0ce94abd2c5
3982,GBP,30000,COMPLETED,2015-10-26 11:20:52.842000,,,misc,45e3c222-38ac-4fdb-b092-ff1639e4438c,TOPUP,NYX,ed42abb4-a1b5-4196-ada8-8f010b392f2f
3983,EUR,5000,COMPLETED,2015-10-26 20:38:49.809000,,,misc,2d9eed66-2287-454c-bb2e-f66c1b858766,TOPUP,NYX,ae891b35-cc08-4672-850e-c7e68e0f0108
3988,GBP,8000,COMPLETED,2015-10-23 06:09:40.357000,,,misc,8935839b-2dd8-4b04-ba7f-7aa9361358d3,TOPUP,NYX,1b4d7a7d-ca57-4b94-a3c9-b35e8b9a5dcd
3989,GBP,50000,COMPLETED,2015-10-23 14:31:48.436000,,,misc,90a549c7-e000-4556-bf4e-f3ab45bd109e,TOPUP,NYX,f42aba71-ebd6-47c3-9bec-cec486045447
3990,GBP,10000,COMPLETED,2015-10-23 16:24:18.354000,,,misc,3365fa84-0f6f-4656-b834-babf3ac820ef,TOPUP,NYX,c04dfc3a-e8de-4a55-86fd-8b9fd22171db
3991,GBP,1000,COMPLETED,2015-10-23 10:48:59.925000,,,misc,6bb34b86-27a8-440d-9dba-14db73195e9f,TOPUP,NYX,9e81b7fd-7e61-4884-bb48-1b033dabf3df
3995,GBP,1000,COMPLETED,2015-10-23 11:36:10.647000,,,misc,89f993ea-8745-45ef-bf5e-1a8cfc1838d6,TOPUP,NYX,a083d57f-b72e-4468-91d2-51c97a46b8de
4002,GBP,13000,COMPLETED,2015-10-25 15:18:04.469000,,,misc,0f9bfef2-4abd-408b-b42c-e7a889bd9332,TOPUP,NYX,322b1ac8-eeec-4657-92a0-a3391c1c58a8
4005,GBP,1000,COMPLETED,2015-10-25 17:31:37.726000,,,misc,51de0c9c-1b42-4f7a-b5cc-5a99b323775b,TOPUP,NYX,baa76dba-96b2-4500-84a3-05c3d6133ac7
4006,GBP,1000,COMPLETED,2015-10-25 17:31:03.059000,,,misc,51de0c9c-1b42-4f7a-b5cc-5a99b323775b,TOPUP,NYX,67dfe6b1-a565-4b12-83fb-842ee98b2b7d
4007,GBP,3500,COMPLETED,2015-10-25 20:20:27.972000,,,misc,57a51df9-708d-4467-8d20-beab7f8f5794,TOPUP,NYX,496202ce-40fe-4737-bbde-d9863ee96f7c
4010,GBP,10000,COMPLETED,2015-10-25 03:07:49.397000,,,misc,821014c5-af06-40ff-91f4-77fe7667809f,TOPUP,NYX,e04a43fc-eb71-4679-ad52-ce640534041e
4026,GBP,1000,COMPLETED,2015-10-23 19:49:48.971000,,,misc,2443ea29-aa44-4b3b-af52-a6f5c0ccdac9,TOPUP,NYX,85ff5d12-d783-4f7e-b4a2-645584f0505c
4028,GBP,1000,COMPLETED,2015-10-23 06:38:37.040000,,,misc,4c2c9762-2ef0-453b-85d4-e1b514a40942,TOPUP,NYX,08d39b6a-724a-4f78-95d7-50a9b0339e25
4029,GBP,69000,COMPLETED,2015-10-23 19:51:07.066000,,,misc,2443ea29-aa44-4b3b-af52-a6f5c0ccdac9,TOPUP,NYX,6617c332-f927-4a81-bc4b-41d588712d31
4030,GBP,15000,COMPLETED,2015-10-23 01:04:36.840000,,,misc,7285c1ec-31d0-4022-b311-0ad9227ef7f4,TOPUP,NYX,63c32d28-0800-4a74-9ee1-32ba78a6a019
4054,GBP,15000,FAILED,2015-10-24 10:53:30.059000,,,misc,46172727-471c-4627-b706-1f9881a8e4d2,TOPUP,NYX,9ea0992e-848b-45c4-9afc-4ce192484203
4055,GBP,15000,FAILED,2015-10-24 10:52:27.990000,,,misc,46172727-471c-4627-b706-1f9881a8e4d2,TOPUP,NYX,c36a806f-6083-49ed-b006-adadc8a2f0c7
4056,GBP,15000,FAILED,2015-10-24 16:06:19.212000,,,misc,46172727-471c-4627-b706-1f9881a8e4d2,TOPUP,NYX,8bc26f91-870c-4493-b666-e5b1e589ba36
4058,GBP,15000,COMPLETED,2015-10-24 16:17:12.636000,,,misc,46172727-471c-4627-b706-1f9881a8e4d2,TOPUP,NYX,9da8c537-621a-4b73-8143-26a6514fb649
4061,GBP,30000,COMPLETED,2015-10-24 20:48:40.262000,,,misc,45e3c222-38ac-4fdb-b092-ff1639e4438c,TOPUP,NYX,6fcdf6ee-0a62-41e5-a198-aa8f05eb007c
4067,GBP,65000,COMPLETED,2015-10-24 17:50:16.430000,,,misc,90a549c7-e000-4556-bf4e-f3ab45bd109e,TOPUP,NYX,46c680a8-811b-4d11-9be8-2d0d93884057
4068,GBP,5000,COMPLETED,2015-10-24 06:52:16.992000,,,misc,74e92384-c36a-4f97-a847-3325f34a9b19,TOPUP,NYX,b44e6ff3-631f-4db1-adad-8bb2526d8c51
4069,GBP,20000,COMPLETED,2015-10-24 09:53:39.842000,,,misc,fdee59c1-0e47-4e0d-9e91-4d915f7e9ef7,TOPUP,NYX,8c21561e-0735-4393-a542-8a6741513d54
4077,GBP,15000,COMPLETED,2015-10-22 11:50:01.790000,,,misc,1319cca9-02a7-4a15-8abb-48d4e08e5aa3,TOPUP,NYX,4ccd76ee-6085-4ec9-b1f2-a4563e67f148
4090,GBP,1272,COMPLETED,2016-01-26 07:45:31.521000,,,misc,f54baeeb-7282-4d23-9bb7-e8396ce1b159,TOPUP,NYX,161bb777-4b3a-43c6-bc42-ac45e913966c
4097,GBP,1000,COMPLETED,2016-01-26 15:14:01.407000,,,misc,6b80d5bf-a537-4b39-aeb3-06c80f0284f5,TOPUP,NYX,dcf1f4f0-51c8-4604-8521-93bdfe40bd13
4099,EUR,5000,FAILED,2016-01-26 13:30:20.946000,,,misc,86459777-d822-49ef-a9e0-95c2c82adeea,TOPUP,NYX,f534d8d6-c414-4155-bf79-ff4c3f297faa
4109,GBP,12414,COMPLETED,2016-01-26 12:31:08.856000,,,misc,4eb205ee-5d70-49a4-9212-df2e754b8b67,TOPUP,NYX,df2816ef-7b8f-49f8-b729-07abebbf529c
4111,GBP,1000,COMPLETED,2016-01-26 15:39:20.990000,,,misc,66573e65-b0e1-4b2d-aab5-7b7a097c5df3,TOPUP,NYX,8e8653dd-5eef-4526-8209-6bb482293910
4112,GBP,25000,COMPLETED,2016-01-26 16:42:44.431000,,,misc,6c8b333f-86e9-44a7-8fba-c8fe4ff7e78c,TOPUP,NYX,f1c204ea-b0f4-4e86-97ff-c2ee9b78af3a
4113,EUR,5000,FAILED,2016-01-26 13:29:44.341000,,,misc,86459777-d822-49ef-a9e0-95c2c82adeea,TOPUP,NYX,2d9f32e4-203d-4963-ba03-fbe2919f5f8a
4116,USD,15000,COMPLETED,2016-01-26 14:23:07.932000,,,misc,153cc14a-4d12-45b5-b16c-0f0280c4aab3,TOPUP,NYX,6b2ea51c-b91f-41a7-bb70-db284aa4252b
4121,GBP,5000,FAILED,2016-01-25 15:16:24.605000,,,misc,6eb51e3f-6e8b-45ee-bf01-82495df9c930,TOPUP,NYX,124c1b25-61b6-478b-9d44-d9ad89cd845a
4122,GBP,1000,COMPLETED,2016-01-25 22:18:52.323000,,,misc,71aa9559-601d-43a8-bee0-352862ebb72a,TOPUP,NYX,4dcd75d3-5913-4398-a201-8b9768d05ad5
4123,GBP,2000,COMPLETED,2016-01-25 21:34:32.636000,,,misc,44ce4a0d-012e-4fdb-82f1-b006799b7450,TOPUP,NYX,0251085c-8c54-4646-a9f2-45e15efcc7ee
4124,GBP,1000,FAILED,2016-01-25 22:18:33.576000,,,misc,71aa9559-601d-43a8-bee0-352862ebb72a,TOPUP,NYX,ee0919a3-9cc5-42b1-a5f5-b8572773b135
4125,GBP,15000,COMPLETED,2016-01-25 02:16:24.453000,,,misc,97528ad1-413e-461a-9083-188da333c9e1,TOPUP,NYX,14ee73d7-c9b9-47da-a210-7fb5ac5371a0
4126,GBP,5000,FAILED,2016-01-25 12:55:48.269000,,,misc,6eb51e3f-6e8b-45ee-bf01-82495df9c930,TOPUP,NYX,09a886e8-5073-4255-9063-680cb9073a33
4127,GBP,5000,COMPLETED,2016-01-25 21:56:38.244000,,,misc,764cdb35-5d5c-40b6-981c-8b0aee422325,TOPUP,NYX,277eb5cb-66dd-40d4-91b1-521d8238ecc2
4143,GBP,3000,COMPLETED,2016-01-25 21:30:56.966000,,,misc,44ce4a0d-012e-4fdb-82f1-b006799b7450,TOPUP,NYX,ad3d6067-b4d2-4f0d-9009-f8f5e9df68cc
4144,GBP,10000,FAILED,2016-01-25 15:12:09.667000,,,misc,6eb51e3f-6e8b-45ee-bf01-82495df9c930,TOPUP,NYX,4658af72-ac27-4c27-b5cb-54929cd570c4
4145,GBP,10000,FAILED,2016-01-25 12:55:26.893000,,,misc,6eb51e3f-6e8b-45ee-bf01-82495df9c930,TOPUP,NYX,2b99640a-5cc4-40cd-bb14-a304b41d9e36
4146,GBP,5000,FAILED,2016-01-25 15:12:31.992000,,,misc,6eb51e3f-6e8b-45ee-bf01-82495df9c930,TOPUP,NYX,1879079c-e0f9-4f90-b321-6f06c84c2faa
4147,GBP,5000,COMPLETED,2016-01-25 22:27:35.697000,,,misc,764cdb35-5d5c-40b6-981c-8b0aee422325,TOPUP,NYX,4e27f400-23a1-432f-a32c-7d5d7d2042da
4148,USD,10000,COMPLETED,2016-01-25 18:08:15.525000,,,misc,153cc14a-4d12-45b5-b16c-0f0280c4aab3,TOPUP,NYX,652241db-4444-4aa8-9cc0-6a39413aeb98
4149,GBP,10000,FAILED,2016-01-25 15:18:04.879000,,,misc,6eb51e3f-6e8b-45ee-bf01-82495df9c930,TOPUP,NYX,7b84af42-d7a4-44d4-ba01-8ce0a2eecd82
4150,GBP,1000,FAILED,2016-01-25 22:18:41.780000,,,misc,71aa9559-601d-43a8-bee0-352862ebb72a,TOPUP,NYX,8257bbf1-d590-41de-9d14-c4bc2cb5645e
4151,GBP,10000,COMPLETED,2016-01-25 11:45:43.530000,,,misc,fad08284-643f-4597-a253-d9a2dc5cfba3,TOPUP,NYX,7c755cd1-efd3-434f-bd93-65256a976863
4152,GBP,15200,COMPLETED,2016-01-25 19:18:17.094000,,,misc,46172727-471c-4627-b706-1f9881a8e4d2,TOPUP,NYX,f5870113-41ae-45e1-9d87-9a070e8a744b
4153,GBP,5000,FAILED,2016-01-25 15:18:34.522000,,,misc,6eb51e3f-6e8b-45ee-bf01-82495df9c930,TOPUP,NYX,ab0bd63c-0d4c-4503-ad0c-876b99a84088
4154,GBP,1000,FAILED,2016-01-25 22:18:11.857000,,,misc,71aa9559-601d-43a8-bee0-352862ebb72a,TOPUP,NYX,6c7a113f-5430-4d29-9035-2bd42bf7ae9c
4206,EUR,2000,COMPLETED,2016-01-22 13:37:06.359000,,,misc,427ae52f-af71-46be-b9aa-d505783c9693,TOPUP,NYX,824c3b62-6d07-4dc1-99bc-4e47b6ab9978
4207,GBP,44668,COMPLETED,2016-01-22 03:49:21.501000,,,misc,97528ad1-413e-461a-9083-188da333c9e1,TOPUP,NYX,f26bec80-8f37-4454-bdb8-0c79eee01da1
4209,GBP,10000,FAILED,2016-01-22 10:32:24.574000,,,misc,be8a8ecd-f910-416a-9ced-b6647bad6d08,TOPUP,NYX,16b09d72-b422-497f-9dba-bf07cf919280
4210,GBP,1000,COMPLETED,2016-01-22 00:32:08.778000,,,misc,211d631f-eefe-4b74-9d35-e8b9053579e8,TOPUP,NYX,21464c69-a6fc-4a6d-b1e0-6bbd0c06539e
4211,GBP,10000,FAILED,2016-01-22 11:10:53.934000,,,misc,be8a8ecd-f910-416a-9ced-b6647bad6d08,TOPUP,NYX,5bd7c0d6-140f-4f93-8f73-edc7905effe7
4212,GBP,145000,COMPLETED,2016-01-22 20:34:04.715000,,,misc,c5b6b80a-a568-4e87-aa94-b112b66a7a20,TOPUP,NYX,b0bd5868-3a93-4f25-98e3-4558df5fd878
4213,GBP,10000,FAILED,2016-01-22 10:33:17.051000,,,misc,be8a8ecd-f910-416a-9ced-b6647bad6d08,TOPUP,NYX,82c66747-7f8c-4ab7-9dd0-9866390d7476
4214,GBP,145000,REVERTED,2016-01-22 20:30:52.691000,,,misc,c5b6b80a-a568-4e87-aa94-b112b66a7a20,TOPUP,NYX,20023e71-2a4d-4cb6-9699-625cd65bcdb9
4215,GBP,1000,COMPLETED,2016-01-22 00:34:10.455000,,,misc,211d631f-eefe-4b74-9d35-e8b9053579e8,TOPUP,NYX,45e7bd3a-0d71-45e9-a048-d19262ecf7e1
4216,GBP,20000,COMPLETED,2016-01-22 20:53:32.005000,,,misc,bd327cec-471f-4d38-adf7-decddc9e11a5,TOPUP,NYX,ad0e802a-11c6-4adb-97fa-0ac0bb740a07
4217,GBP,150000,COMPLETED,2016-01-22 17:13:35.700000,,,misc,90cce8fd-7d79-45f7-8fd4-961eb668924f,TOPUP,NYX,bb9eec06-3a4e-4b97-a7d5-723a275b88ff
4218,GBP,10000,FAILED,2016-01-22 11:14:21.337000,,,misc,be8a8ecd-f910-416a-9ced-b6647bad6d08,TOPUP,NYX,9e226442-9406-4bee-a675-12afbf325b8d
4220,GBP,10000,FAILED,2016-01-22 11:03:40.272000,,,misc,be8a8ecd-f910-416a-9ced-b6647bad6d08,TOPUP,NYX,b6e4cbb2-8255-49a8-905a-f7cf6275ae63
4221,GBP,20000,FAILED,2016-01-22 20:38:42.136000,,,misc,bd327cec-471f-4d38-adf7-decddc9e11a5,TOPUP,NYX,c7fb24d5-f5dd-41c2-8622-67a2815f5938
4222,GBP,10000,FAILED,2016-01-22 10:45:27.478000,,,misc,be8a8ecd-f910-416a-9ced-b6647bad6d08,TOPUP,NYX,977da9c5-1e73-44f2-9664-c4c6ea239869
4223,GBP,10000,COMPLETED,2016-01-22 14:49:17.944000,,,misc,4a3a5cb4-2045-4803-9f3a-742cc1c12d01,TOPUP,NYX,7330af9d-6191-462a-9a8c-575bfa8adb31
4224,GBP,2500,COMPLETED,2016-01-22 23:27:13.698000,,,misc,c2f3d45d-3d6e-4b6c-8004-4281fca31f97,TOPUP,NYX,9a4f06e2-f474-474f-8083-a307c651300f
4226,GBP,10000,FAILED,2016-01-22 10:50:47.327000,,,misc,be8a8ecd-f910-416a-9ced-b6647bad6d08,TOPUP,NYX,d6dfcf4f-c249-4389-aae3-11e01ccbcde0
4227,GBP,5000,FAILED,2016-01-22 10:45:37.936000,,,misc,be8a8ecd-f910-416a-9ced-b6647bad6d08,TOPUP,NYX,543009cf-54e9-441c-bcbd-1e1082bef461
4228,GBP,20000,COMPLETED,2016-01-22 17:31:36.001000,,,misc,ea86c877-ff87-4caa-8b76-3a05b89850d1,TOPUP,NYX,691e0182-0390-4f5d-9523-26189e109e2f
4229,GBP,1000,COMPLETED,2016-01-22 00:32:27.941000,,,misc,211d631f-eefe-4b74-9d35-e8b9053579e8,TOPUP,NYX,d24ac741-79da-4b80-9b8b-f482d57cf2b0
4230,GBP,10000,FAILED,2016-01-22 11:08:49.278000,,,misc,be8a8ecd-f910-416a-9ced-b6647bad6d08,TOPUP,NYX,56602cb3-d6fb-465b-87d4-e6c9c89b394e
4243,GBP,20000,COMPLETED,2016-01-22 09:30:23.503000,,,misc,41ec9d0b-100b-4a74-9d09-534dc76967a6,TOPUP,NYX,819ccdbf-0d1f-439d-9e0a-ec3497cd0ec0
4249,GBP,10000,FAILED,2016-01-22 11:04:30.749000,,,misc,be8a8ecd-f910-416a-9ced-b6647bad6d08,TOPUP,NYX,5fde007f-4160-4540-aa7e-0fc5802026b5
4253,GBP,3000,COMPLETED,2016-01-22 00:49:07.938000,,,misc,c2f3d45d-3d6e-4b6c-8004-4281fca31f97,TOPUP,NYX,97ba6abd-e471-423e-b0ff-105e8c52f67d
4254,GBP,10000,FAILED,2016-01-22 10:32:08.109000,,,misc,be8a8ecd-f910-416a-9ced-b6647bad6d08,TOPUP,NYX,fa2158bd-f480-4050-8352-6a13d4666ac6
4283,GBP,10000,FAILED,2016-01-23 10:00:34.047000,,,misc,be8a8ecd-f910-416a-9ced-b6647bad6d08,TOPUP,NYX,eafda4d8-8bdd-4c2d-b9ea-e33e90c65111
4284,GBP,10000,FAILED,2016-01-23 10:01:45.715000,,,misc,be8a8ecd-f910-416a-9ced-b6647bad6d08,TOPUP,NYX,6538fc01-4210-453e-b99a-4b07081a0488
4285,GBP,6700,COMPLETED,2016-01-23 12:00:12.635000,,,misc,97528ad1-413e-461a-9083-188da333c9e1,TOPUP,NYX,c34f5d02-7ab5-433c-903a-f7abedf6929f
4286,EUR,6600,COMPLETED,2016-01-23 15:31:22.286000,,,misc,d1bc3cd6-154e-479f-8957-a69cdf414462,TOPUP,NYX,10fec5e9-ce16-43b8-9794-d938ffdfe79b
4287,GBP,10000,FAILED,2016-01-23 03:14:13.949000,,,misc,be8a8ecd-f910-416a-9ced-b6647bad6d08,TOPUP,NYX,6d65c1cb-3410-4401-855a-722cfd10237f
4288,USD,26600,FAILED,2016-01-23 00:19:43.114000,,,misc,023973e2-1eb7-409f-b9b8-35ce6a4cdb1d,TOPUP,NYX,8f489793-5383-4ad8-9aba-97d0f6f2991b
4289,GBP,10000,REVERTED,2016-01-23 18:48:21.564000,,,misc,a5079f37-6001-421d-b9a1-4960ba2d33ae,TOPUP,NYX,eaeec0a7-b022-4ef5-949e-f229ce26c9a0
4290,USD,29900,FAILED,2016-01-23 00:18:16.613000,,,misc,023973e2-1eb7-409f-b9b8-35ce6a4cdb1d,TOPUP,NYX,c95097c3-9935-4f6a-ab46-2405b3d73511
4291,GBP,10000,FAILED,2016-01-23 04:32:00.740000,,,misc,be8a8ecd-f910-416a-9ced-b6647bad6d08,TOPUP,NYX,73083cfe-1e39-4faa-90d6-098c691f4592
4292,GBP,2000,COMPLETED,2016-01-23 21:05:07.737000,,,misc,44ce4a0d-012e-4fdb-82f1-b006799b7450,TOPUP,NYX,577c3c9b-7e82-4a73-957c-ef3245cbf23d
4294,GBP,1000,COMPLETED,2016-01-17 17:13:18.089000,,,misc,c5b6b80a-a568-4e87-aa94-b112b66a7a20,TOPUP,NYX,d8b9d469-085e-408b-8caa-5ed878618ce5
4303,GBP,3100,COMPLETED,2016-01-17 12:41:26.777000,,,misc,f54baeeb-7282-4d23-9bb7-e8396ce1b159,TOPUP,NYX,c224c626-d0d6-41ac-a52a-f8a245f4f466
4305,GBP,1000,FAILED,2016-01-17 18:50:52.426000,,,misc,a48ea4fc-63ed-4049-af39-b1479ea29bce,TOPUP,NYX,12b638f8-acd5-4079-a390-0b4b82b3223f
4325,EUR,4000,REVERTED,2016-01-24 22:35:33.591000,,,misc,7fa6b2d3-f103-4010-9196-0cb5db511dd3,TOPUP,NYX,90e2ab63-af8f-416a-ae9d-513fdf169f9f
4326,GBP,4000,COMPLETED,2016-01-24 11:45:41.133000,,,misc,f54baeeb-7282-4d23-9bb7-e8396ce1b159,TOPUP,NYX,b204139f-9637-45ec-b9fa-a979c9164cef
4330,GBP,8200,COMPLETED,2016-01-24 06:15:51.548000,,,misc,4eb205ee-5d70-49a4-9212-df2e754b8b67,TOPUP,NYX,1f6ed631-e46f-413e-8562-98e16ebcc883
4332,USD,10300,COMPLETED,2016-01-24 06:39:29.813000,,,misc,adae73e0-a036-4bc4-b202-c220554e49c8,TOPUP,NYX,b39a044e-ab91-4c57-878f-461eb1caf58c
4333,GBP,5000,COMPLETED,2016-01-24 13:41:14.890000,,,misc,4406435e-0ba9-431c-bfb4-fda23488efd0,TOPUP,NYX,da2d813b-dd53-4731-871c-8ba278e12fe3
4334,GBP,30000,COMPLETED,2016-01-24 12:28:25.197000,,,misc,968aa748-7411-4d66-904b-19362253b866,TOPUP,NYX,66a4521b-83d2-47d0-8612-08475284dcc5
4336,GBP,2000,COMPLETED,2016-01-24 15:23:08.233000,,,misc,1f5465ae-86e9-4abb-a475-fece13e55b95,TOPUP,NYX,4173b9d6-ee67-4a91-9ce6-a4dcbba18226
4337,GBP,3000,COMPLETED,2016-01-24 13:14:17.677000,,,misc,c2f3d45d-3d6e-4b6c-8004-4281fca31f97,TOPUP,NYX,3e9d4a8b-dc48-43f7-94dc-98c032806133
4338,GBP,2000,COMPLETED,2016-01-24 23:42:53.033000,,,misc,c2f3d45d-3d6e-4b6c-8004-4281fca31f97,TOPUP,NYX,df6c38cf-06fd-4c33-8331-03b609724364
4364,GBP,25000,COMPLETED,2016-01-21 20:17:03.422000,,,misc,da64c6d7-6210-499c-8faa-9312bce4611d,TOPUP,NYX,86b2ebf4-10c7-4c94-97a3-5e6b8a2f57e3
4365,GBP,50000,COMPLETED,2016-01-21 12:56:20.665000,,,misc,7a30babe-4b7c-4f1b-83df-22e495d9caf1,TOPUP,NYX,7f6ae6d6-ae78-4b3b-9a3c-5b1aa4f2a426
4366,USD,10000,COMPLETED,2016-01-21 16:03:34.728000,,,misc,153cc14a-4d12-45b5-b16c-0f0280c4aab3,TOPUP,NYX,2c554a01-7bce-4eb7-a55f-5fa51cef429e
4375,GBP,1000,COMPLETED,2016-01-21 17:16:29.965000,,,misc,211d631f-eefe-4b74-9d35-e8b9053579e8,TOPUP,NYX,89582dea-6e10-4cc5-a8db-744986af875e
4376,GBP,3000,COMPLETED,2016-01-21 20:20:57.485000,,,misc,44ce4a0d-012e-4fdb-82f1-b006799b7450,TOPUP,NYX,be1146c9-360f-4975-8459-c3e27b4ce4d9
4377,EUR,3000,REVERTED,2016-01-21 09:50:37.052000,,,misc,bdeb1766-26cd-49bd-91c4-17559c39cea1,TOPUP,NYX,6977b22b-6ac6-44f7-96c8-36be8daa898f
4378,GBP,5000,COMPLETED,2016-01-21 08:16:48.682000,,,misc,6eb51e3f-6e8b-45ee-bf01-82495df9c930,TOPUP,NYX,9fb0899e-1bb9-4dcd-80e5-3e116115ac21
4379,GBP,1500,COMPLETED,2016-01-21 20:49:14.487000,,,misc,5cbbf004-895d-48d2-96cc-84d710aa9b95,TOPUP,NYX,f035e88b-1422-4d16-9bf6-3c2266da4e9d
4380,GBP,13400,COMPLETED,2016-01-21 07:10:40.238000,,,misc,97528ad1-413e-461a-9083-188da333c9e1,TOPUP,NYX,9af4949a-2259-4351-a84d-d078de1c0956
4381,EUR,3000,COMPLETED,2016-01-21 14:07:11.813000,,,misc,d35f19f3-d9ad-48bf-bd1e-90f3ba4f0b98,TOPUP,NYX,1449d5ce-7724-4aa4-abb4-90f108ff5329
4382,GBP,5000,COMPLETED,2016-01-21 20:13:07.934000,,,misc,44ce4a0d-012e-4fdb-82f1-b006799b7450,TOPUP,NYX,a8bb7da0-29d0-461a-b9dd-82be98845d13
4402,GBP,15000,COMPLETED,2016-01-20 16:57:15.317000,,,misc,f649b38e-e88d-469d-b646-abd3b77bd40c,TOPUP,NYX,c87d0904-70a3-46c7-ac05-3834f35bcb2a
4403,EUR,1000,COMPLETED,2016-01-20 19:28:39.291000,,,misc,1fc6a331-8253-4149-a255-c8049ea88756,TOPUP,NYX,0625478a-2ad4-46b2-a966-7ffa48170a38
4404,USD,10000,COMPLETED,2016-01-20 11:22:43.813000,,,misc,153cc14a-4d12-45b5-b16c-0f0280c4aab3,TOPUP,NYX,30da8d84-a461-471e-82d8-ef25d8d68681
4405,GBP,1000,COMPLETED,2016-01-20 06:15:58.646000,,,misc,5fd70cca-1685-40ad-a312-7d387f6911a9,TOPUP,NYX,aa7c2d08-2bf2-4221-ae25-9c7c7a55735b
4406,GBP,20000,COMPLETED,2016-01-20 14:49:40.968000,,,misc,4406435e-0ba9-431c-bfb4-fda23488efd0,TOPUP,NYX,34281ce0-806c-4237-ab17-c34eb0badc72
4407,USD,1000,FAILED,2016-01-20 20:47:49.729000,,,misc,ebf336b5-66ed-4dd1-8fa5-ba48fb5959ce,TOPUP,NYX,62274939-f68e-439d-9c35-752d76dd8692
4436,GBP,35000,COMPLETED,2016-01-20 13:25:09.999000,,,misc,f54baeeb-7282-4d23-9bb7-e8396ce1b159,TOPUP,NYX,1385d42c-b0f1-4590-a16c-29b0a665aef1
4438,GBP,5000,COMPLETED,2016-01-20 12:36:35.761000,,,misc,638c66b0-b27c-4548-95b9-ab18baaf478d,TOPUP,NYX,7ca9566e-e2ab-434b-8515-20f02f1ae294
4439,GBP,20000,COMPLETED,2016-01-20 11:28:39.903000,,,misc,be8a8ecd-f910-416a-9ced-b6647bad6d08,TOPUP,NYX,7d20728c-841f-4ea1-b1b3-535d6ac15722
