,CURRENCY,AMOUNT,STATE,CREATED_DATE,MERCHANT_CATEGORY,MERCHANT_COUNTRY,ENTRY_METHOD,USER_ID,TYPE,SOURCE,ID
127770,GBP,15288,COMPLETED,2017-06-15 12:40:16.530000,,,misc,13fb983d-f9a1-4aa7-b326-b53f98a26c16,TOPUP,MINOS,7c6d6daf-561d-445e-9dc9-c238cf4f1f4d
127796,GBP,1100,COMPLETED,2017-06-15 12:29:18.587000,,,misc,68d1de5e-f74b-4f06-a2c6-ab8b1961f30a,BANK_TRANSFER,MINOS,4a13cde3-487a-4ad1-85e8-fc2a482ad4ee
127872,GBP,500,COMPLETED,2017-06-15 15:28:59.014000,,,misc,3bef3290-4395-47dd-8371-c04ef7d138fc,BANK_TRANSFER,MINOS,3b587615-5813-4a28-b770-190bb68aee9b
127892,GBP,500,COMPLETED,2017-06-15 15:43:21.271000,,,misc,0acf4213-d93b-4284-ba25-09db51f0ca00,TOPUP,MINOS,98a2b2df-da0c-44f5-b03d-209caa8bc610
128100,GBP,3607,COMPLETED,2017-06-22 09:08:42.534000,,,misc,d49f68d5-b841-4746-953c-41167a1bd9d3,BANK_TRANSFER,MINOS,e119dcbf-c90e-4dad-a318-70656d50bdd3
128158,GBP,36900,COMPLETED,2017-06-22 14:54:59.341000,,,misc,51c35178-5e6e-490c-b4a0-4b2522e2f548,BANK_TRANSFER,MINOS,548f7baf-e877-44ca-b0c3-eb17796b7064
128175,GBP,14000,COMPLETED,2017-06-22 11:41:54.153000,,,misc,e99dce21-5848-4237-945a-b48ec51abfe8,BANK_TRANSFER,MINOS,e705b8ad-a4c5-4302-bc28-d525c9bbad38
128204,GBP,14639,COMPLETED,2017-06-22 12:40:23.410000,,,misc,13fb983d-f9a1-4aa7-b326-b53f98a26c16,TOPUP,MINOS,cfb20791-fbdb-4cba-8bc7-7cf42d29f3e6
128261,GBP,100000,COMPLETED,2017-06-22 14:40:12.806000,,,misc,72331ced-64a5-4732-a3b6-84f3f834e1e0,TOPUP,MINOS,845957cc-a9dc-4ed0-906a-35d375138788
128269,GBP,3612,COMPLETED,2017-06-22 14:29:43.263000,,,misc,cfc95253-f390-4392-ba97-5c3f83bea345,BANK_TRANSFER,MINOS,6994e1ed-410d-4745-9047-77fa50fa720a
128279,GBP,35111,COMPLETED,2017-06-22 16:39:07.600000,,,misc,5a7bc572-23d4-4032-bf60-a35f99ee2665,TOPUP,MINOS,e4b62c62-9ea5-4106-9a0c-27cf91717ffb
128330,GBP,5200,COMPLETED,2017-06-22 20:38:26.162000,,,misc,f7b79f3f-05fe-4167-9465-db2d66459943,TOPUP,MINOS,4cb49dba-5a15-440d-8cab-900afb8d53ea
128331,GBP,40000,COMPLETED,2017-06-22 20:38:01.379000,,,misc,f7b79f3f-05fe-4167-9465-db2d66459943,TOPUP,MINOS,86f8c2b6-9b5b-4fd8-9f5b-80e7142dac13
128425,GBP,10000,COMPLETED,2017-06-20 12:45:12.946000,,,misc,37af4109-6fd3-4712-8812-e00316141747,TOPUP,MINOS,96c6bfc1-caa4-49c9-b4ab-49ddae73ac5a
128428,GBP,9000,COMPLETED,2017-06-20 12:40:52.232000,,,misc,7555a538-c5ee-43c8-949a-76c3cd25f8e7,TOPUP,MINOS,5dac4112-b4da-461b-8601-056cbcbbeeb3
128451,GBP,30000,COMPLETED,2017-06-20 12:04:16.868000,,,misc,5a7bc572-23d4-4032-bf60-a35f99ee2665,BANK_TRANSFER,MINOS,60c06a7d-2ca7-4596-a0d5-71a5c31e4463
128504,GBP,14400,COMPLETED,2017-06-20 14:38:18.734000,,,misc,0fe472c9-cf3e-4e43-90f3-a0cfb6a4f1f0,TOPUP,MINOS,f4a22513-83a2-4ec9-9c19-a4b76920d532
128582,GBP,100000,COMPLETED,2017-06-20 16:37:39.312000,,,misc,37af4109-6fd3-4712-8812-e00316141747,TOPUP,MINOS,51514dab-f4dc-4ad7-8593-a458abb7cabd
128583,GBP,150000,COMPLETED,2017-06-20 16:37:26.841000,,,misc,06852ca9-35b7-4b9f-92e0-30a36906f44f,TOPUP,MINOS,72a8ed64-9632-4bd5-a195-250aae7e18ec
128692,GBP,1,COMPLETED,2017-06-20 20:37:13.775000,,,misc,f7b79f3f-05fe-4167-9465-db2d66459943,TOPUP,MINOS,adbfa554-421f-4164-9436-c6bf4605d062
128761,GBP,20000,COMPLETED,2017-06-20 18:39:42.014000,,,misc,01f9a1fa-1d02-427a-bf9d-816909e7f677,BANK_TRANSFER,MINOS,40165810-8d35-40ce-be17-d0d0831bd954
128831,GBP,443,COMPLETED,2017-06-19 05:22:00.276000,,,misc,87a390af-2f35-40ec-a111-16d43fc5a3e3,BANK_TRANSFER,MINOS,50e7e99a-6dc7-4d81-9385-92debaac6eee
128849,GBP,99000,COMPLETED,2017-06-21 23:16:45.452000,,,misc,5a7bc572-23d4-4032-bf60-a35f99ee2665,BANK_TRANSFER,MINOS,9150972c-303e-41d9-b79b-a38a58091001
128878,GBP,84000,COMPLETED,2017-06-21 22:38:11.847000,,,misc,5a7bc572-23d4-4032-bf60-a35f99ee2665,TOPUP,MINOS,d9662ef3-45d4-4833-8d77-9114fa8ca820
128879,GBP,49000,COMPLETED,2017-06-21 22:38:02.306000,,,misc,5a7bc572-23d4-4032-bf60-a35f99ee2665,TOPUP,MINOS,f8a19fda-86d8-44a6-8103-3c1656bab0ba
129057,GBP,5000,COMPLETED,2017-06-17 06:25:13.117000,,,misc,586fbf4d-9ed9-4045-9ed6-49f96efe53f8,BANK_TRANSFER,MINOS,7f17b1df-7274-42de-a3c6-70134fb27e35
129263,GBP,50000,COMPLETED,2017-06-17 14:37:38.426000,,,misc,24e6bd77-bd0b-4268-be1e-7945cca18d83,TOPUP,MINOS,04f6f6fa-f3c2-46c8-9f77-af6b81faa7de
129264,GBP,43100,COMPLETED,2017-06-17 14:37:21.502000,,,misc,9d50677d-f779-4528-bed8-5d41f9dbf12a,TOPUP,MINOS,5e4f5896-53be-422a-a1da-694d849e98c0
129277,GBP,344,COMPLETED,2017-06-17 15:04:05.919000,,,misc,15a1cd82-41e6-4b9a-99d8-8b967b4c0ff7,BANK_TRANSFER,MINOS,34c1c7cc-db8e-4b4f-a63f-2a7040b20aba
129283,GBP,3800,COMPLETED,2017-06-17 14:52:50.101000,,,misc,809ae064-25a2-40fb-b50d-404a2e3c64b6,BANK_TRANSFER,MINOS,00cd27a2-8c33-485f-a9ef-70c7dd5a032e
129326,GBP,5000,COMPLETED,2017-06-17 16:54:16.988000,,,misc,3240b44b-a36f-4121-9597-2663152287f5,BANK_TRANSFER,MINOS,c245e457-c30d-413f-b07e-14c9d85767aa
129399,GBP,25000,COMPLETED,2017-06-21 02:37:27.862000,,,misc,f7b79f3f-05fe-4167-9465-db2d66459943,TOPUP,MINOS,942f4960-56cd-4928-a10f-621b9583678f
129401,GBP,10000,COMPLETED,2017-06-17 20:37:07.189000,,,misc,27a18adf-5875-4254-b4e7-e6b0ccad2a00,TOPUP,MINOS,6a6f3f9c-84cd-481c-b1ce-6456820cdea4
129471,GBP,13418,COMPLETED,2017-06-21 00:18:07.106000,,,misc,e3b3afa8-429e-481a-80ac-082cbdedaedf,BANK_TRANSFER,MINOS,eb9f7bc9-38f5-438e-a958-ac560bb2d5fc
129506,GBP,2500,COMPLETED,2017-06-21 04:37:17.555000,,,misc,037721c8-bed3-4322-b31b-7cabf0a9088b,TOPUP,MINOS,4918bb86-69de-49d5-a76d-69c14775bdd7
129564,GBP,4015,COMPLETED,2017-06-21 08:02:36.595000,,,misc,28d7f93b-95ab-4799-9fd4-5412bf8618cb,BANK_TRANSFER,MINOS,84a32b70-0055-436a-9abf-9d8e9690bcc8
129566,GBP,18800,COMPLETED,2017-06-21 08:00:27.342000,,,misc,73c2523b-dfb7-4719-93be-5554b8ed87a2,BANK_TRANSFER,MINOS,5357cb76-19ae-41f7-abd9-c09ef1c91e45
129575,GBP,6900,COMPLETED,2017-06-21 08:55:20.841000,,,misc,7827201f-f7d4-4239-8206-f999ace6c11a,BANK_TRANSFER,MINOS,65c1dab5-fef8-45f6-8b42-4687e3fd246e
129698,GBP,1000,COMPLETED,2017-06-21 12:53:48.220000,,,misc,b96cb757-2899-4988-af3e-2eb29e467555,TOPUP,MINOS,0aba753a-76ff-4a8c-8c20-88efff75aba4
129715,GBP,20000,COMPLETED,2017-06-21 12:59:35.949000,,,misc,e99dce21-5848-4237-945a-b48ec51abfe8,BANK_TRANSFER,MINOS,d3901cd3-be62-4409-84e0-f98e96fd42a4
129874,GBP,579,COMPLETED,2017-06-19 08:18:25.072000,,,misc,eace41b7-14b1-41db-be64-25b68e7560e7,BANK_TRANSFER,MINOS,e2071036-d99f-4cec-992d-90a7a5046adf
129951,GBP,20000,COMPLETED,2017-07-02 06:37:08.513000,,,misc,a51d33e2-82ac-4556-ba1b-7364bc9ae8f5,TOPUP,MINOS,3a3db7c0-5fa3-4ec7-8265-539c28593cf2
130007,GBP,8000,COMPLETED,2017-07-02 09:56:30.039000,,,misc,35d8c67a-e439-4f9c-a674-708734ed8970,BANK_TRANSFER,MINOS,895c3282-163e-4fc4-916d-0a2308bad3e4
130136,GBP,27000,COMPLETED,2017-07-02 13:46:42.649000,,,misc,97358d99-4cc2-4ae4-afa7-ced0947a2b3b,BANK_TRANSFER,MINOS,b445be07-768d-44ce-9fb1-ec70c1eb90c2
130206,GBP,1300,COMPLETED,2017-07-02 17:05:23.501000,,,misc,3c39d27a-9552-451b-86f4-f0a8632980ed,BANK_TRANSFER,MINOS,1aead431-662d-45a2-a9b3-84339db78f22
130259,GBP,150000,COMPLETED,2017-07-02 18:37:47.961000,,,misc,fdee59c1-0e47-4e0d-9e91-4d915f7e9ef7,TOPUP,MINOS,f14344d7-717a-4db0-934b-fabef5934069
130288,GBP,100,COMPLETED,2017-07-02 19:29:03.067000,,,misc,e99dce21-5848-4237-945a-b48ec51abfe8,BANK_TRANSFER,MINOS,c8d0ff06-05c2-4885-a1bb-5c05c3824804
130298,GBP,5000,COMPLETED,2017-07-02 20:20:49.188000,,,misc,55b3a93f-06f6-457c-b765-9ee400403af6,BANK_TRANSFER,MINOS,ca9bdc34-7ba1-4603-a551-73a680afbfd0
130310,GBP,4500,COMPLETED,2017-07-02 20:29:57.234000,,,misc,1d997154-f034-4304-b204-412eb1efe695,BANK_TRANSFER,MINOS,1240e4c1-1684-4631-9145-10323cde6dc5
130315,GBP,5000,COMPLETED,2017-07-02 20:25:13.449000,,,misc,55b3a93f-06f6-457c-b765-9ee400403af6,BANK_TRANSFER,MINOS,4f6315e7-0b1d-4837-b191-02dc383dd238
130317,GBP,10000,COMPLETED,2017-07-02 20:23:33.113000,,,misc,55b3a93f-06f6-457c-b765-9ee400403af6,BANK_TRANSFER,MINOS,234c9253-ccbf-44c3-8f37-8ea8fbfa203f
130319,GBP,1750,COMPLETED,2017-07-02 20:59:01.518000,,,misc,fdee59c1-0e47-4e0d-9e91-4d915f7e9ef7,BANK_TRANSFER,MINOS,ce08ac18-4a29-44c8-b30d-36a5f8ff90d3
130344,EUR,8021,COMPLETED,2017-07-02 21:51:31.399000,,,misc,12d6a3c2-0ea7-4143-b2b9-1e0384bedb70,BANK_TRANSFER,MINOS,6a56565d-f0c8-41fc-b599-57ff111b87ed
130533,GBP,450,COMPLETED,2017-06-25 11:59:43.649000,,,misc,c9a93e37-5002-4789-ab95-593d0e074f3c,BANK_TRANSFER,MINOS,d2371d57-5ae9-421b-8d13-fba9dd6b52a3
130657,GBP,2000,COMPLETED,2017-06-25 17:07:33.704000,,,misc,d5cb2147-a707-4aec-bea3-14aff050edac,BANK_TRANSFER,MINOS,d414506c-5586-4da5-81d4-026716a6abfb
130712,GBP,40000,COMPLETED,2017-06-25 18:37:32.477000,,,misc,7555a538-c5ee-43c8-949a-76c3cd25f8e7,TOPUP,MINOS,e02833ac-f6ef-4404-8451-dfd90afc2ea6
130748,GBP,6590,COMPLETED,2017-06-25 20:01:21.972000,,,misc,1319cca9-02a7-4a15-8abb-48d4e08e5aa3,BANK_TRANSFER,MINOS,4f919f81-9698-486c-9f2b-2d0b52abcee5
130759,GBP,8000,COMPLETED,2017-06-25 20:25:38.167000,,,misc,98e72993-9809-4d5f-9c9c-b7a9fd56b811,BANK_TRANSFER,MINOS,c50633ae-712c-43a3-99ab-8269196919b8
130782,GBP,49000,COMPLETED,2017-06-25 22:38:15.274000,,,misc,5a7bc572-23d4-4032-bf60-a35f99ee2665,TOPUP,MINOS,d234f365-673e-4759-8016-adaac28388aa
130783,GBP,49000,COMPLETED,2017-06-25 22:38:12.097000,,,misc,5a7bc572-23d4-4032-bf60-a35f99ee2665,TOPUP,MINOS,0aa9a5b8-b8bf-4c0b-95ce-b58a3a228138
130915,GBP,5000,COMPLETED,2017-06-24 09:42:44.357000,,,misc,06bb2d68-bf61-4030-8447-9de64d3ce490,BANK_TRANSFER,MINOS,f4d8fd33-f794-4957-96a9-c78f6911492f
131043,GBP,10000,COMPLETED,2017-06-24 13:52:53.600000,,,misc,97267cab-3d3e-4796-a093-b2e0adc499e6,BANK_TRANSFER,MINOS,a5a2c794-8920-467f-8800-da18f7442589
131074,GBP,200,COMPLETED,2017-06-24 14:38:29.139000,,,misc,11fa06ae-839a-4279-b85e-191f57d0138a,TOPUP,MINOS,13927c1d-dd7d-4efb-9b0a-59a2e53f361a
131076,GBP,35930,COMPLETED,2017-06-24 14:38:07.243000,,,misc,9d50677d-f779-4528-bed8-5d41f9dbf12a,TOPUP,MINOS,ac69a9bd-2e6e-4ce9-899f-a33f3a9f4973
131165,GBP,40000,COMPLETED,2017-06-24 17:02:54.239000,,,misc,97267cab-3d3e-4796-a093-b2e0adc499e6,BANK_TRANSFER,MINOS,0c3b4eae-dc36-4a44-898e-5175541fa25a
131180,GBP,65000,COMPLETED,2017-06-24 17:58:10.958000,,,misc,97267cab-3d3e-4796-a093-b2e0adc499e6,BANK_TRANSFER,MINOS,65be9e23-a78d-4d4a-88df-d1e647a3fe59
131189,GBP,1689,COMPLETED,2017-06-24 18:29:57.057000,,,misc,2005d7e8-af5d-4793-9caf-cf1d6208ad47,BANK_TRANSFER,MINOS,4dd070f3-8021-4d93-a3ac-b25f4dcf9706
131209,GBP,42753,COMPLETED,2017-06-24 18:50:58.443000,,,misc,fdee59c1-0e47-4e0d-9e91-4d915f7e9ef7,BANK_TRANSFER,MINOS,8c9aa26e-b5c2-4d96-8d7c-9c78bb42ccc6
131214,GBP,19865,COMPLETED,2017-06-24 19:11:51.685000,,,misc,fdee59c1-0e47-4e0d-9e91-4d915f7e9ef7,BANK_TRANSFER,MINOS,cd9679b0-5854-497c-9c09-76394402c249
131255,GBP,7746,COMPLETED,2017-06-24 21:47:00.114000,,,misc,cfc95253-f390-4392-ba97-5c3f83bea345,BANK_TRANSFER,MINOS,cc11f4aa-4dd8-46f5-9c6a-ca5f41531ea5
131324,GBP,10000,COMPLETED,2017-06-24 23:57:37.101000,,,misc,7827201f-f7d4-4239-8206-f999ace6c11a,BANK_TRANSFER,MINOS,6fe30bf7-ebe6-4f0c-bd2b-7c803c893172
131363,GBP,150000,COMPLETED,2017-06-23 05:02:00.636000,,,misc,d233d115-73d2-4166-b344-907d343e2e0d,BANK_TRANSFER,MINOS,c5e9288a-358d-4f7f-ad95-4e54c0f67242
131506,GBP,10000,COMPLETED,2017-06-23 11:00:43.006000,,,misc,556ed90c-ad6c-4109-8ebb-732624ea629a,BANK_TRANSFER,MINOS,2f2c3ef6-4121-4a23-a1a9-2142cf97da4d
131520,GBP,400,COMPLETED,2017-06-23 12:37:35.484000,,,misc,11fa06ae-839a-4279-b85e-191f57d0138a,TOPUP,MINOS,d8f5ef44-d478-4e31-8109-16cda483876e
131640,GBP,50000,COMPLETED,2017-06-23 14:38:49.479000,,,misc,24e6bd77-bd0b-4268-be1e-7945cca18d83,TOPUP,MINOS,61fec9dd-dac7-49e7-a0d2-ab6037bc184f
131687,GBP,100,COMPLETED,2017-06-23 16:38:28.331000,,,misc,dabf58e3-183b-44f5-a989-0e0054af0b9d,TOPUP,MINOS,34dc1262-0f6d-4bdd-b364-af11f46c7af6
131703,GBP,14000,COMPLETED,2017-06-23 16:38:56.477000,,,misc,f384ccd8-20ae-4883-82d5-cda4c1e871f4,TOPUP,MINOS,87e00fd7-a48f-42e0-9349-dd639aa71486
131726,GBP,875,COMPLETED,2017-06-23 18:38:14.920000,,,misc,11fa06ae-839a-4279-b85e-191f57d0138a,TOPUP,MINOS,c815675a-a299-4734-adce-1304ab02a45c
131855,GBP,25000,COMPLETED,2017-06-27 12:43:49.151000,,,misc,01cc004e-ea62-4e84-a53d-48d773d1ae74,TOPUP,MINOS,9a422e0e-30a2-49e8-b887-09169af6555b
131967,GBP,1000,REVERTED,2017-06-27 16:54:51.306000,,,misc,5a7bc572-23d4-4032-bf60-a35f99ee2665,BANK_TRANSFER,MINOS,8fb9a21f-47af-4e79-9410-4511cca84b86
132047,GBP,20000,COMPLETED,2017-06-27 18:37:22.087000,,,misc,523a038b-6579-4367-af65-10762f4bc6e2,TOPUP,MINOS,a3623140-ee42-4531-a8e5-9b4420836dd4
132082,GBP,40000,COMPLETED,2017-06-27 19:37:11.546000,,,misc,a51fec36-3233-43c9-8fcb-99ca3b93e645,BANK_TRANSFER,MINOS,321227b7-7d31-4d0f-a226-7caf0c743e30
132083,GBP,17690,COMPLETED,2017-06-27 20:08:53.794000,,,misc,cfc95253-f390-4392-ba97-5c3f83bea345,BANK_TRANSFER,MINOS,450c07f6-727b-4886-a2c3-d0695776a0eb
132087,GBP,11300,COMPLETED,2017-06-27 19:48:41.615000,,,misc,7827201f-f7d4-4239-8206-f999ace6c11a,BANK_TRANSFER,MINOS,d2b597c9-5624-4a9e-ae13-6ac2601a074c
132091,GBP,1276,COMPLETED,2017-06-27 20:14:33.095000,,,misc,59d3efe9-135b-4b44-ac59-80a13da8109a,BANK_TRANSFER,MINOS,8bc4f817-34af-4da3-a443-2c68069be870
132172,GBP,1000,COMPLETED,2017-06-26 02:37:41.265000,,,misc,9acb4057-fa56-4fb6-b11c-a083497f8192,TOPUP,MINOS,6ee34345-fee4-4d18-b4a1-2f9c7121e287
132271,GBP,10330,COMPLETED,2017-06-26 09:02:18.681000,,,misc,1be9c046-60be-4990-8335-ea24eb90b858,TOPUP,MINOS,a773dd0d-ae22-4819-b97a-391cfa925cb2
132446,GBP,6000,COMPLETED,2017-06-26 14:39:24.637000,,,misc,3e432fba-c9c0-493f-bcce-93d302f09541,TOPUP,MINOS,fe2bcde3-7644-408c-9ca4-f1072c6e4440
132455,GBP,5000,COMPLETED,2017-06-26 14:51:54.879000,,,misc,e99dce21-5848-4237-945a-b48ec51abfe8,BANK_TRANSFER,MINOS,dd15b517-3a30-42a7-a2f0-3093979eec59
132518,GBP,16000,COMPLETED,2017-06-26 16:38:50.049000,,,misc,478890f8-a91a-4beb-8e96-27750323894e,TOPUP,MINOS,7035a311-f2b3-469d-8d99-6791e2c6a827
132599,GBP,1114,COMPLETED,2017-06-26 19:09:31.730000,,,misc,aed21f21-111d-4efd-b114-b08c24f6dd18,BANK_TRANSFER,MINOS,970f7b30-11bd-4db2-9ab8-bd7b3627da7b
132602,GBP,400,COMPLETED,2017-06-26 19:29:56.990000,,,misc,aed21f21-111d-4efd-b114-b08c24f6dd18,BANK_TRANSFER,MINOS,5c4f141c-a979-4610-8c58-1b03a96836f7
132636,GBP,7752,COMPLETED,2017-06-26 22:14:30.264000,,,misc,3ecd2d10-a815-462b-96f2-63bc6becc405,BANK_TRANSFER,MINOS,1eb2a010-51a9-4ce9-8ba6-9b2a9918ddce
132645,GBP,75472,COMPLETED,2017-06-26 21:02:02.218000,,,misc,3fc813b5-39dc-4780-bd4f-bd7f9c6fdb5b,BANK_TRANSFER,MINOS,007df0b4-604a-4ba5-9142-ae27439614c0
132675,GBP,43381,COMPLETED,2017-06-26 22:38:17.701000,,,misc,3c39d27a-9552-451b-86f4-f0a8632980ed,TOPUP,MINOS,c680be9a-d8c9-459e-bdd2-0c56f4e38d30
132694,GBP,20000,COMPLETED,2017-07-01 00:37:08.441000,,,misc,35d8c67a-e439-4f9c-a674-708734ed8970,TOPUP,MINOS,c5fe7f89-a63e-4d4b-9e1a-0dc6eba58576
132750,GBP,8812,COMPLETED,2017-07-01 06:37:14.415000,,,misc,103f4ebe-bb61-4c08-baca-4c9e68dc7d09,TOPUP,MINOS,f2b5ce01-7d9b-4186-ba59-1974b965415e
132794,GBP,78000,COMPLETED,2017-07-01 08:34:56.328000,,,misc,6d8960ee-28da-489d-83bb-f8f7244f6ad9,BANK_TRANSFER,MINOS,934838d6-d7f6-4728-9bc6-5e83d79b1253
132868,GBP,100000,COMPLETED,2017-07-01 10:38:07.328000,,,misc,7f0d877b-1e43-4cd5-8420-8b994b3b4cf4,TOPUP,MINOS,45379c2e-352a-484b-8b23-84dd935469ef
132977,GBP,15000,COMPLETED,2017-06-28 05:58:47.874000,,,misc,97358d99-4cc2-4ae4-afa7-ced0947a2b3b,BANK_TRANSFER,MINOS,7e50b9ef-3a3f-4f30-8c1f-4405a1ca4661
133082,GBP,32600,COMPLETED,2017-07-01 16:37:58.899000,,,misc,9d50677d-f779-4528-bed8-5d41f9dbf12a,TOPUP,MINOS,0b885599-c728-400d-b7b4-2a792f4c93bf
133304,GBP,5202,COMPLETED,2017-06-28 02:40:59.313000,,,misc,a6d5530e-6f67-403e-852c-469716f1f708,BANK_TRANSFER,MINOS,896f67f9-3269-40a7-bc20-01bfe63da489
133305,GBP,20000,COMPLETED,2017-06-28 02:37:48.311000,,,misc,5c2ef375-c2a9-47e7-bbcf-b23c44da34b8,TOPUP,MINOS,467fa211-7116-4d8b-960d-41c96dbd2e2b
133368,GBP,600,COMPLETED,2017-06-28 07:57:04.500000,,,misc,65cd8974-cb38-41cb-9756-1a3ca09321f2,BANK_TRANSFER,MINOS,dcebf4a8-fb83-4bd7-af0f-514346ae2cb0
133442,GBP,100000,COMPLETED,2017-06-28 10:38:40.056000,,,misc,65cd8974-cb38-41cb-9756-1a3ca09321f2,TOPUP,MINOS,977ab39a-f887-4923-8d75-790969670702
133462,GBP,35000,COMPLETED,2017-06-28 10:55:30.961000,,,misc,98e72993-9809-4d5f-9c9c-b7a9fd56b811,BANK_TRANSFER,MINOS,3b3ec9f1-c5fa-49e4-95ac-53a5c858809a
133525,GBP,525,COMPLETED,2017-06-28 12:57:14.695000,,,misc,c9a93e37-5002-4789-ab95-593d0e074f3c,BANK_TRANSFER,MINOS,a85699f2-c533-4fbe-ba48-6991fed2b7f5
133588,GBP,15000,COMPLETED,2017-06-28 15:32:49.658000,,,misc,98e72993-9809-4d5f-9c9c-b7a9fd56b811,BANK_TRANSFER,MINOS,af300650-babf-427e-b16f-4daec09df854
133595,GBP,10000,REVERTED,2017-06-28 15:41:11.911000,,,misc,5a7bc572-23d4-4032-bf60-a35f99ee2665,BANK_TRANSFER,MINOS,50318e0a-23d3-4b04-a44c-cbb3f8f0f69f
133653,GBP,90000,COMPLETED,2017-06-28 17:23:39.032000,,,misc,a51fec36-3233-43c9-8fcb-99ca3b93e645,BANK_TRANSFER,MINOS,876fba4d-a29a-480a-9fd4-542528da2bcf
133683,GBP,1800,COMPLETED,2017-06-25 17:28:37.063000,,,misc,aed21f21-111d-4efd-b114-b08c24f6dd18,BANK_TRANSFER,MINOS,6e530c79-4fd4-4e73-9ac4-e0f2e622baab
133705,GBP,49500,COMPLETED,2017-06-28 18:55:31.725000,,,misc,9e7aa1b6-8d04-4923-914e-cbab74a5bbdb,TOPUP,MINOS,1cf06377-efcb-493f-a1cd-043313b759da
133710,GBP,1400,COMPLETED,2017-06-28 19:13:07.152000,,,misc,9e7aa1b6-8d04-4923-914e-cbab74a5bbdb,BANK_TRANSFER,MINOS,b743a631-5e7e-41ec-9cce-cb57aa9058ea
133713,GBP,1000,COMPLETED,2017-06-28 19:07:42.787000,,,misc,9e7aa1b6-8d04-4923-914e-cbab74a5bbdb,TOPUP,MINOS,c7204a17-f974-4377-95d9-b36e3ed9924e
133752,GBP,1500,COMPLETED,2017-06-28 20:46:42.741000,,,misc,aa8993ec-1b22-4f1d-afc6-ad75f1e105e5,BANK_TRANSFER,MINOS,b594101c-b427-42a5-b2cb-f699503c915b
133808,GBP,29274,COMPLETED,2017-07-03 07:31:20.604000,,,misc,4eadcd96-9269-4491-85ea-6bcc8cf711ce,BANK_TRANSFER,MINOS,24b098ca-91a7-4f50-91d4-00763deef017
133883,GBP,21900,COMPLETED,2017-07-03 09:43:04.046000,,,misc,1d997154-f034-4304-b204-412eb1efe695,BANK_TRANSFER,MINOS,f85cccd1-8454-4498-bba5-b3fb3d315baa
133960,GBP,250,COMPLETED,2017-07-03 11:24:32.870000,,,misc,3240b44b-a36f-4121-9597-2663152287f5,BANK_TRANSFER,MINOS,1e0dbd84-51a6-4df8-9d35-67167a9f200d
134023,GBP,50000,COMPLETED,2017-07-03 12:45:16.144000,,,misc,24e6bd77-bd0b-4268-be1e-7945cca18d83,TOPUP,MINOS,cc965a3a-cee6-4e54-9413-cc5cf9672805
134024,GBP,110000,COMPLETED,2017-07-03 12:44:43.136000,,,misc,7555a538-c5ee-43c8-949a-76c3cd25f8e7,TOPUP,MINOS,78e955e6-f9d5-4444-8268-49974ca0de57
134061,GBP,20000,COMPLETED,2017-07-03 13:27:45.200000,,,misc,a51fec36-3233-43c9-8fcb-99ca3b93e645,BANK_TRANSFER,MINOS,e990747b-1bb1-4fa6-a4b6-5b9bfef90963
134082,GBP,100000,COMPLETED,2017-07-03 14:08:27.161000,,,misc,64f168e8-0468-47f0-a6d0-fe5d70c9af63,BANK_TRANSFER,MINOS,e91b09a8-01cf-440e-9819-ea762ce9a000
134088,GBP,1000,COMPLETED,2017-07-03 14:36:42.680000,,,misc,5c68fd78-a3ca-4ebd-a86f-935add4126c9,BANK_TRANSFER,MINOS,6b0b70e8-89de-4232-9e4c-2bdccc07df95
134158,GBP,20000,COMPLETED,2017-07-03 16:40:22.100000,,,misc,e4c0befe-0325-438a-b47d-ee6643c05184,TOPUP,MINOS,6021ec2c-ea53-4500-acdc-1d888d30f92d
134193,GBP,100,DECLINED,2017-07-03 17:48:27.878000,,,misc,f7b79f3f-05fe-4167-9465-db2d66459943,BANK_TRANSFER,MINOS,19ff4294-9378-4620-952f-87d7224d6ee3
134194,GBP,100,DECLINED,2017-07-03 17:48:19.957000,,,misc,f7b79f3f-05fe-4167-9465-db2d66459943,BANK_TRANSFER,MINOS,afd3445a-c586-4b5a-8bce-0e59e2813253
134195,GBP,100,DECLINED,2017-07-03 17:48:14.678000,,,misc,f7b79f3f-05fe-4167-9465-db2d66459943,BANK_TRANSFER,MINOS,e64d5244-6795-4335-9341-f1cdf434c0ff
134205,GBP,1250,COMPLETED,2017-07-03 20:38:53.623000,,,misc,d00be993-0f44-4d29-b4f2-420b776f5b84,TOPUP,MINOS,b3df07db-62ce-4709-bf2f-1cfd05e5a4d5
134226,GBP,10000,COMPLETED,2017-07-03 18:38:20.663000,,,misc,01354034-9ecb-494e-8419-7f8b5fe6ad3f,TOPUP,MINOS,04e3b96b-2b07-49e2-8d5e-28e7406b7ffd
134305,GBP,7236,COMPLETED,2017-07-03 21:41:37.560000,,,misc,aee96b8e-97fc-4a14-94fb-0ee436e0272d,BANK_TRANSFER,MINOS,144086ac-037f-4adb-8999-a7a385133a2e
134311,GBP,9200,COMPLETED,2017-07-03 21:51:51.763000,,,misc,5557685b-1cc9-4b72-bbdd-7aa8372264fb,BANK_TRANSFER,MINOS,4df200e9-cfe8-40da-a916-05b4069fa3b1
