,CURRENCY,AMOUNT,STATE,CREATED_DATE,MERCHANT_CATEGORY,MERCHANT_COUNTRY,ENTRY_METHOD,USER_ID,TYPE,SOURCE,ID
81221,EUR,2195,COMPLETED,2017-02-24 10:44:16.811000,,,misc,15a3f1ba-8a78-4672-ab41-b0b72e4458c3,P2P,INTERNAL,443cc5a1-f47f-4c9d-bbb4-3804ed5da10b
81337,GBP,10000,COMPLETED,2017-02-28 06:21:10.042000,,,misc,65f8102d-4223-4c6f-9bf8-81421b721007,P2P,INTERNAL,3430ff54-1e61-47fd-becd-dd821d2322c8
81439,GBP,500,COMPLETED,2017-02-28 22:36:51.393000,,,misc,fcf7591d-4183-47a8-b322-d4b5e3e3769b,P2P,INTERNAL,bf111045-caf1-4f79-b242-b6b0bc35a6e3
81531,GBP,60000,COMPLETED,2017-02-28 12:01:01.334000,,,misc,cd87063d-e496-4bf4-8970-04da377d2178,P2P,INTERNAL,4c95d282-8204-4650-8c1c-ff8129d38ff8
81569,GBP,19350,COMPLETED,2017-02-28 14:30:37.507000,,,misc,5ec8b9fd-55c0-4db0-8cc2-2f26a3c42350,P2P,INTERNAL,29ec9183-bfe6-4188-a711-c874588700ad
81610,EUR,9307,COMPLETED,2017-02-28 13:14:44.797000,,,misc,484253ae-3dd7-402e-8565-0b2b612554b3,P2P,INTERNAL,84a14e38-c410-437d-8971-ef9191fd40ec
81741,EUR,1000,COMPLETED,2017-02-22 10:46:37.390000,,,misc,0b42340c-ddfc-41dd-a779-3bf5d72343e8,P2P,INTERNAL,de48b4ba-68aa-46b1-99d8-4a5ceb6d498f
81791,EUR,1000,COMPLETED,2017-02-22 12:33:32.784000,,,misc,0b42340c-ddfc-41dd-a779-3bf5d72343e8,P2P,INTERNAL,5b6197cd-2bf2-4d5f-accb-f021314b882b
81792,EUR,2100,COMPLETED,2017-02-22 12:31:40.363000,,,misc,0b42340c-ddfc-41dd-a779-3bf5d72343e8,P2P,INTERNAL,c14613fb-b658-42dc-9909-7536ba914753
81807,EUR,3700,COMPLETED,2017-02-22 15:06:26.921000,,,misc,104db6f6-63fc-42e3-8d0c-1bfd5375601d,P2P,INTERNAL,05595293-6eb3-4dab-9ba3-08bc5b7a7277
81861,EUR,3679,COMPLETED,2017-02-23 10:52:40.327000,,,misc,0b42340c-ddfc-41dd-a779-3bf5d72343e8,P2P,INTERNAL,5681451a-4057-4ba8-b5b6-be5be37a671b
81916,EUR,175,COMPLETED,2017-02-23 10:20:57.548000,,,misc,8e1146cc-a9bc-4d48-beeb-bdf333424d82,P2P,INTERNAL,24fcc729-c49d-4767-a2a9-0348d464cff4
81996,USD,1000,COMPLETED,2017-02-23 07:13:33.067000,,,misc,e99dce21-5848-4237-945a-b48ec51abfe8,P2P,INTERNAL,18ff468e-fe75-4ae5-8b9b-c20f384b7569
82010,GBP,5000,COMPLETED,2017-02-23 06:21:24.376000,,,misc,65f8102d-4223-4c6f-9bf8-81421b721007,P2P,INTERNAL,93a1819b-5398-4c05-b6c3-4b80c1e819d0
82124,EUR,100,COMPLETED,2017-02-23 16:55:23.281000,,,misc,1bf4860f-2f60-4d80-889e-a2854b857f6a,P2P,INTERNAL,0dcb63a8-565f-4186-8cf2-a3ee3dd0d982
82162,EUR,754,COMPLETED,2017-02-23 19:43:33.414000,,,misc,64fd8b77-c687-4443-8fce-fd3238c45e51,P2P,INTERNAL,134257de-5370-46ea-a555-f7412af1fd36
82189,GBP,56756,COMPLETED,2017-02-23 23:30:08.973000,,,misc,3fc813b5-39dc-4780-bd4f-bd7f9c6fdb5b,P2P,INTERNAL,52874578-9bb7-4bd0-808a-824034ceddb2
82192,EUR,400,COMPLETED,2017-02-23 11:18:37.814000,,,misc,94fee180-125f-4d41-8f1f-97adaa03e19b,P2P,INTERNAL,c1aaf0dc-da98-4814-a6bf-fa234bde6efc
82343,GBP,562,COMPLETED,2017-02-21 12:59:58.903000,,,misc,3fc813b5-39dc-4780-bd4f-bd7f9c6fdb5b,P2P,INTERNAL,e53eda01-5c5f-4f16-8dfd-83a5d76dd698
82377,EUR,11000,COMPLETED,2017-02-17 19:11:42.728000,,,misc,c10338bc-dbf7-419b-a347-8d894036b7f2,P2P,INTERNAL,d9cecd22-7efc-4210-8581-5e63b59d40b7
82385,GBP,21100,COMPLETED,2017-02-21 17:12:32.706000,,,misc,f6943cae-ded0-406e-9cbf-8a29d52e9e5e,P2P,INTERNAL,396411d6-a4f2-4e7c-8939-c3f811d42ede
82513,EUR,2000,COMPLETED,2017-02-21 11:24:31.282000,,,misc,1ea99ac7-240d-4db6-ae59-8ed50b5c21d1,P2P,INTERNAL,420da3d0-d638-424b-b247-19c6ee54a2c5
82532,EUR,2000,COMPLETED,2017-02-21 19:09:41.652000,,,misc,4385b132-9cfe-47e3-b8a5-03214bea314c,P2P,INTERNAL,56625bcc-452a-43d5-b105-dd3a76fba012
82686,EUR,725,COMPLETED,2017-02-20 10:38:53.472000,,,misc,8e1146cc-a9bc-4d48-beeb-bdf333424d82,P2P,INTERNAL,29cc9a01-bd7d-4a16-be4d-80d70fbaffc2
82764,EUR,1000,COMPLETED,2017-02-20 18:53:40.882000,,,misc,f2f5f04e-d383-420e-9fa6-2ec5ac40df22,P2P,INTERNAL,b28e8914-f8bd-477d-a39b-c615cd3184e3
82770,EUR,15200,COMPLETED,2017-02-20 11:45:15.577000,,,misc,8e1146cc-a9bc-4d48-beeb-bdf333424d82,P2P,INTERNAL,03f562dc-9f0d-4259-9331-3b6a6dc7968a
82784,EUR,262,COMPLETED,2017-02-20 08:16:14.477000,,,misc,64fd8b77-c687-4443-8fce-fd3238c45e51,P2P,INTERNAL,d9d67556-d38f-42a6-ac64-63b80a9489a8
82788,EUR,36000,COMPLETED,2017-02-20 08:54:01.367000,,,misc,8ff8232c-350f-401c-abd4-d093753ebf47,P2P,INTERNAL,6409bb51-49c1-4189-b2f5-7a2a750b62b9
82790,GBP,366,COMPLETED,2017-02-20 06:58:32.649000,,,misc,10e10fa7-0ce7-4ff3-a3cc-6c4e928b8284,P2P,INTERNAL,bfa62bbe-82fa-4a88-84bb-d50cefc506a3
82797,GBP,1000,COMPLETED,2017-02-20 11:16:39.729000,,,misc,72661cb7-2c48-4d1e-8561-dfb47bdfe025,P2P,INTERNAL,bc2f6793-8662-4a2d-86d7-8feb5554e3ed
82820,EUR,100,DECLINED,2017-02-20 20:24:28.400000,,,misc,51d081cb-a6f7-4361-aef0-5f792ea6cf09,P2P,INTERNAL,3f1546a6-1357-439e-bf1a-919b98b2a953
82856,EUR,1000,COMPLETED,2017-02-20 15:24:51.014000,,,misc,30745c8c-eb12-4592-9f64-398446ed7ed1,P2P,INTERNAL,d0125b4b-c727-47c8-9755-610dcc2353db
82860,EUR,2000,COMPLETED,2017-02-20 18:12:06.645000,,,misc,5bd4f815-467c-472b-8c0c-d5dbc4699d72,P2P,INTERNAL,f938039d-c752-4fc4-8703-d76cd45ce471
82862,GBP,500,COMPLETED,2017-02-20 13:52:34.622000,,,misc,5c2d8bfc-9fd9-450a-acdb-68277f187a11,P2P,INTERNAL,7c039943-780a-483b-95d5-ac8be0f69eec
82869,EUR,1400,COMPLETED,2017-02-20 14:56:37.506000,,,misc,dd1bc3eb-c6ef-4139-acf5-f79b02d1f653,P2P,INTERNAL,e8df5258-8618-4711-b653-fe5e35880719
82897,EUR,825,COMPLETED,2017-02-17 10:00:07.987000,,,misc,30745c8c-eb12-4592-9f64-398446ed7ed1,P2P,INTERNAL,05e30418-308b-4bc5-b82b-3c69851d29e5
82922,EUR,57549,COMPLETED,2017-02-17 08:50:43.830000,,,misc,484253ae-3dd7-402e-8565-0b2b612554b3,P2P,INTERNAL,281c51cb-1807-45aa-b22a-6ed5e18d7ebb
83040,EUR,5800,COMPLETED,2017-03-06 13:24:12.741000,,,misc,6bfacdd0-a5cd-4504-8222-cdec1bf05e00,P2P,INTERNAL,1c1cb56a-654c-4f7e-aee4-e0ee7446b62f
83052,EUR,5000,COMPLETED,2017-03-06 17:25:58.110000,,,misc,44c4ebad-987d-4f1e-83d4-15652cb8434a,P2P,INTERNAL,a49b3b25-c43e-425f-8cfd-ee0572fe19b8
83078,EUR,3000,COMPLETED,2017-03-06 16:49:13.839000,,,misc,9a41d42e-ecb6-4c0e-bc38-d97d177ed3ab,P2P,INTERNAL,de13b621-e90e-4741-93ce-b594b58079da
83128,EUR,130,COMPLETED,2017-03-06 22:01:57.426000,,,misc,4aabb0da-0658-4ab0-be7c-66fee0de7a0a,P2P,INTERNAL,b1b64072-e555-4e43-b592-2cfd887eb42b
83140,GBP,2200,COMPLETED,2017-03-06 23:23:21.806000,,,misc,72661cb7-2c48-4d1e-8561-dfb47bdfe025,P2P,INTERNAL,de9c0321-116e-4deb-869e-cd6e3847203a
83161,EUR,570000,COMPLETED,2017-03-06 13:24:09.061000,,,misc,1bf4860f-2f60-4d80-889e-a2854b857f6a,P2P,INTERNAL,c7b1627b-0e4e-44cf-9b0b-cff9e2cb71d9
83164,GBP,1000,COMPLETED,2017-03-06 09:05:42.435000,,,misc,cfc95253-f390-4392-ba97-5c3f83bea345,P2P,INTERNAL,2f1f4525-505c-4b77-a575-5ccb7d39d38a
83167,EUR,14300,COMPLETED,2017-03-06 07:15:46.987000,,,misc,d6666b1c-0c4a-461e-a665-343134359c82,P2P,INTERNAL,0e408ad9-d001-4759-b3c9-9f06436a3c2c
83170,EUR,250,COMPLETED,2017-03-06 11:50:51.529000,,,misc,15a3f1ba-8a78-4672-ab41-b0b72e4458c3,P2P,INTERNAL,d810dda0-0067-4e77-90a0-7e033c2d5ee7
83282,GBP,10000,COMPLETED,2017-03-02 06:52:20.549000,,,misc,65f8102d-4223-4c6f-9bf8-81421b721007,P2P,INTERNAL,f7f76d90-5ac3-4755-9735-25a9d4fb08fd
83291,EUR,8000,COMPLETED,2017-03-02 06:09:29.033000,,,misc,dd1bc3eb-c6ef-4139-acf5-f79b02d1f653,P2P,INTERNAL,d5291b3a-12ef-4a98-9124-dd9916af707f
83319,EUR,900,COMPLETED,2017-03-02 08:44:33.180000,,,misc,ef66d620-3a06-451d-858a-82e94b960698,P2P,INTERNAL,50cbeffa-c308-45b6-942d-df838d7feccc
83320,EUR,100,COMPLETED,2017-03-02 08:44:19.283000,,,misc,ef66d620-3a06-451d-858a-82e94b960698,P2P,INTERNAL,8597a044-02f5-48e5-bdf9-dabb681c43f9
83350,EUR,515,COMPLETED,2017-03-02 10:03:38.332000,,,misc,8e1146cc-a9bc-4d48-beeb-bdf333424d82,P2P,INTERNAL,cdedcb7d-7d80-461e-9b4f-467dc723885b
83440,EUR,100,COMPLETED,2017-03-02 15:28:42.784000,,,misc,b12144cf-efe1-42ed-adaf-d566d556371a,P2P,INTERNAL,23ff7312-cabc-4c02-85ef-2f2bcb3e6fdb
83638,EUR,300,COMPLETED,2017-03-01 08:13:35.603000,,,misc,4aabb0da-0658-4ab0-be7c-66fee0de7a0a,P2P,INTERNAL,3c65353e-7036-4767-9630-65988666cec0
83686,EUR,1000,COMPLETED,2017-03-01 09:48:59.016000,,,misc,ef66d620-3a06-451d-858a-82e94b960698,P2P,INTERNAL,1f5bd663-28bd-4643-8f89-82ed2aef9ddf
83754,EUR,2000,COMPLETED,2017-03-01 12:31:18.056000,,,misc,9a41d42e-ecb6-4c0e-bc38-d97d177ed3ab,P2P,INTERNAL,ced50d3c-470b-483a-bc0e-262d14bcbec9
83799,EUR,200,COMPLETED,2017-03-01 13:26:57.369000,,,misc,a339f902-b426-4710-9509-e6c57c3e579f,P2P,INTERNAL,d3302fba-d8e1-4b07-8b01-ce161bbc940e
83888,USD,7000,COMPLETED,2017-03-01 18:28:16.555000,,,misc,9d297dbc-22e0-464f-a805-bcca7135438c,P2P,INTERNAL,fc2e4cc6-81b9-4b46-90ce-f86e3e69fd31
83904,EUR,300,COMPLETED,2017-03-01 19:45:55.280000,,,misc,7a809368-4a06-4681-a7a4-0da9d80c7a6e,P2P,INTERNAL,973193e0-787d-4248-8add-fc7086fb01d5
83927,EUR,9000,DECLINED,2017-03-01 20:08:49.672000,,,misc,f0bace8d-ca82-4d3a-8872-6dfd13998ac6,P2P,INTERNAL,e5ee9f93-74a0-4962-ae89-c2c4b17f54b1
83929,EUR,2000,COMPLETED,2017-02-27 22:21:29.106000,,,misc,997efc31-b2fd-49f5-946f-d11cb2c0621d,P2P,INTERNAL,f7630b13-1bcf-4277-92db-8275659da0b6
83987,USD,1500,COMPLETED,2017-02-27 05:43:21.382000,,,misc,c190d923-ff58-4995-b260-1407b29366ff,P2P,INTERNAL,bd767605-258f-4168-8be9-5fb404eef33a
84044,EUR,520,COMPLETED,2017-02-27 10:35:15.167000,,,misc,8e1146cc-a9bc-4d48-beeb-bdf333424d82,P2P,INTERNAL,0faf73a2-4285-471d-a1e2-0c65fccf5e12
84047,EUR,31600,COMPLETED,2017-02-27 10:11:34.604000,,,misc,6eca0a0c-1f5a-4a06-ba69-b864cb8a759f,P2P,INTERNAL,2ad6ece0-8a14-4fd4-b563-23bf2aa00cc1
84087,EUR,100000,COMPLETED,2017-02-27 12:59:32.847000,,,misc,1c466594-fd9f-4ec9-abc1-8b5d8a280181,P2P,INTERNAL,32808393-6771-4c5c-bbd5-151ff94a96e4
84124,GBP,30000,COMPLETED,2017-02-27 15:24:24.150000,,,misc,484253ae-3dd7-402e-8565-0b2b612554b3,P2P,INTERNAL,d1aba9f3-ff28-493b-a798-8b11d53e1260
84184,GBP,4000,COMPLETED,2017-02-25 19:50:23.028000,,,misc,0c826a84-409f-4fd9-9da9-18c7a7a816ec,P2P,INTERNAL,8e62902a-03a2-4c5b-9cd0-e7d0f2576eb1
84185,EUR,1000,COMPLETED,2017-02-25 20:10:37.315000,,,misc,3606e298-66e2-4194-8c13-865312dfb682,P2P,INTERNAL,140ef206-461c-451a-afb8-9b9eaa9beda3
84187,EUR,200,COMPLETED,2017-02-25 15:28:12.966000,,,misc,ef66d620-3a06-451d-858a-82e94b960698,P2P,INTERNAL,641a9084-4477-4b17-a5ca-02f42af68248
84272,EUR,100,COMPLETED,2017-02-27 06:27:48.716000,,,misc,64fd8b77-c687-4443-8fce-fd3238c45e51,P2P,INTERNAL,374030b2-db8c-414d-a95e-c0c3378f3d16
84434,EUR,2300,COMPLETED,2017-02-25 15:28:23.285000,,,misc,ef66d620-3a06-451d-858a-82e94b960698,P2P,INTERNAL,61c67ef0-d602-403f-b007-ed1040ebcf2c
84465,EUR,220,COMPLETED,2017-02-25 16:09:41.200000,,,misc,ef66d620-3a06-451d-858a-82e94b960698,P2P,INTERNAL,c12f5ff6-2f09-4a01-876c-2f14e894bc1d
84512,EUR,1584,COMPLETED,2017-02-25 19:43:19.366000,,,misc,55ecbbf4-b248-436c-99e8-d3e8decff739,P2P,INTERNAL,d8a2d7ff-23ea-4034-8be1-6b831c7bd581
84576,EUR,264,COMPLETED,2017-02-25 23:16:41.225000,,,misc,64fd8b77-c687-4443-8fce-fd3238c45e51,P2P,INTERNAL,d37951f5-7ef2-4c19-8b56-0567de88da77
84664,GBP,4400,COMPLETED,2017-02-26 16:17:01.276000,,,misc,c46559ba-aa53-4231-a560-84cf87292f61,P2P,INTERNAL,f6c0ddab-b391-45b8-baf9-15502080f469
84666,GBP,900,COMPLETED,2017-02-26 16:12:21.356000,,,misc,c46559ba-aa53-4231-a560-84cf87292f61,P2P,INTERNAL,c482e09b-c824-4f20-8d0b-e5ec36edaa5a
84796,EUR,640,COMPLETED,2017-02-26 17:57:54.017000,,,misc,64fd8b77-c687-4443-8fce-fd3238c45e51,P2P,INTERNAL,e6bb36d1-f7d3-4898-988c-08c1bc30849c
84931,EUR,2200,COMPLETED,2017-02-26 15:47:22.451000,,,misc,ef66d620-3a06-451d-858a-82e94b960698,P2P,INTERNAL,def88d0b-62b0-4ae7-b717-9981d52e4831
85118,EUR,5000,COMPLETED,2017-03-10 11:07:12.928000,,,misc,84e22e7f-f2ab-413c-969a-667c78d8885c,P2P,INTERNAL,49552136-4f9a-4576-adf3-c0f6f52cf09f
85126,EUR,23000,COMPLETED,2017-03-10 10:29:08.866000,,,misc,6eca0a0c-1f5a-4a06-ba69-b864cb8a759f,P2P,INTERNAL,69fabef5-bd68-4b46-835f-bc56fcd1f9f9
85151,GBP,5600,COMPLETED,2017-03-10 15:15:27.454000,,,misc,cfc95253-f390-4392-ba97-5c3f83bea345,P2P,INTERNAL,97b8b6b2-14e5-4e23-919d-db487dcf3b0a
85159,EUR,1450,COMPLETED,2017-03-10 14:41:53.441000,,,misc,57874b23-27b5-46dc-85b0-db518b1fdab0,P2P,INTERNAL,4c2bb01e-6e51-48f5-8933-d2c5eefe0354
85161,EUR,5000,COMPLETED,2017-03-10 09:52:08.606000,,,misc,9a41d42e-ecb6-4c0e-bc38-d97d177ed3ab,P2P,INTERNAL,85b09c81-bcd8-4cfc-ac34-a6f9bc21762b
85243,EUR,1450,COMPLETED,2017-03-10 13:20:11.725000,,,misc,57874b23-27b5-46dc-85b0-db518b1fdab0,P2P,INTERNAL,caf2309a-fb78-4d70-bf1a-caae7ed1f4d1
85246,EUR,100,COMPLETED,2017-03-10 14:03:07.172000,,,misc,b12144cf-efe1-42ed-adaf-d566d556371a,P2P,INTERNAL,2a091914-62c2-4e52-9d17-b0df2545da19
85258,EUR,2000,COMPLETED,2017-03-10 13:42:16.960000,,,misc,b27de25f-1d4b-42fc-aa65-baa39852d52f,P2P,INTERNAL,c6e074df-261e-4fe4-ad7c-212be548f94f
85274,EUR,5000,COMPLETED,2017-03-10 18:30:29.122000,,,misc,0b42340c-ddfc-41dd-a779-3bf5d72343e8,P2P,INTERNAL,c8703ba9-04c3-4822-8221-ededc91295a4
85288,EUR,4500,COMPLETED,2017-03-10 16:08:27.839000,,,misc,f649b38e-e88d-469d-b646-abd3b77bd40c,P2P,INTERNAL,138de54c-b32a-4197-9d62-03645b0a6d8f
85324,EUR,100,COMPLETED,2017-03-10 16:39:09.567000,,,misc,b12144cf-efe1-42ed-adaf-d566d556371a,P2P,INTERNAL,ab2bfbbe-6f04-4863-a545-30825d77d799
85357,EUR,2000,COMPLETED,2017-03-10 22:09:04.471000,,,misc,15fd8952-d6c5-4a1e-8192-9d4a7310fe72,P2P,INTERNAL,5e96e309-16ca-46b7-a5d6-efe4a08105e0
85369,GBP,40000,COMPLETED,2017-03-10 21:05:49.882000,,,misc,ef0e5640-9ec9-4447-89c1-bbe8828a33c2,P2P,INTERNAL,f12546a3-f7ec-4ea3-b5f6-64f1a2e4d9d9
85452,EUR,350,COMPLETED,2017-03-09 10:48:21.548000,,,misc,15a3f1ba-8a78-4672-ab41-b0b72e4458c3,P2P,INTERNAL,40a06eba-0d76-4516-9085-8dcbea9f6951
85572,EUR,1000,COMPLETED,2017-03-09 19:55:47.481000,,,misc,4385b132-9cfe-47e3-b8a5-03214bea314c,P2P,INTERNAL,19cb7e23-ae60-4a9d-9906-81441ec8a3c9
85599,GBP,500,COMPLETED,2017-03-09 12:35:43.005000,,,misc,c069a845-b843-475e-af4f-a27e379f1c76,P2P,INTERNAL,7c7da3e5-2ad2-4817-bb8d-709b2b90964d
85638,GBP,668,COMPLETED,2017-03-09 17:04:13.145000,,,misc,72661cb7-2c48-4d1e-8561-dfb47bdfe025,P2P,INTERNAL,b7134f2e-2495-44f8-b6da-3e0408be4507
85646,EUR,330,COMPLETED,2017-03-09 15:59:30.702000,,,misc,a339f902-b426-4710-9509-e6c57c3e579f,P2P,INTERNAL,35097c26-e5d8-497f-ad6e-e6f406047bd6
85664,EUR,1500,COMPLETED,2017-03-09 15:12:11.905000,,,misc,0b42340c-ddfc-41dd-a779-3bf5d72343e8,P2P,INTERNAL,c3203008-1738-487d-8244-0adb3e99df82
85673,GBP,131,COMPLETED,2017-03-09 18:09:51.789000,,,misc,72661cb7-2c48-4d1e-8561-dfb47bdfe025,P2P,INTERNAL,1077832d-b648-4c77-9291-d6d41c818f99
85674,GBP,262,COMPLETED,2017-03-09 18:09:14.871000,,,misc,72661cb7-2c48-4d1e-8561-dfb47bdfe025,P2P,INTERNAL,2709a190-5b6c-49d6-ac9e-6c7c2ac96a87
85677,GBP,558,COMPLETED,2017-03-09 17:59:55.870000,,,misc,72661cb7-2c48-4d1e-8561-dfb47bdfe025,P2P,INTERNAL,d9cd9bcc-ca5c-446d-91e8-3176c8a0b5d6
85725,EUR,599,COMPLETED,2017-03-06 08:39:49.507000,,,misc,8e1146cc-a9bc-4d48-beeb-bdf333424d82,P2P,INTERNAL,7244387d-e393-4d11-8b7a-5803e8421db7
85742,GBP,36455,COMPLETED,2017-03-09 22:30:31.019000,,,misc,3fc813b5-39dc-4780-bd4f-bd7f9c6fdb5b,P2P,INTERNAL,698c0dca-5ee0-4304-9588-5baa15302369
85761,GBP,10000,COMPLETED,2017-03-09 13:59:17.584000,,,misc,ef66d620-3a06-451d-858a-82e94b960698,P2P,INTERNAL,0a435cb4-752e-4dbf-8b67-18e2a8d40e86
85819,GBP,3500,COMPLETED,2017-03-05 08:04:21.898000,,,misc,912fc7e5-1634-4595-92fd-afc133cee43e,P2P,INTERNAL,ff94b79a-5cd1-417a-838d-3ddeb9ac86bd
85878,GBP,1198,COMPLETED,2017-03-05 18:08:47.401000,,,misc,68c81cbf-98e2-4418-86de-ec8c4b57e512,P2P,INTERNAL,322633f9-487b-4b1d-8d6b-0975e737ff7f
85899,EUR,600,COMPLETED,2017-03-05 18:50:19.174000,,,misc,07ad1a60-a3a0-4753-8fc1-230d0fd745c5,P2P,INTERNAL,573f22b9-ed9d-4e59-9ee1-976b29093413
85905,EUR,300,COMPLETED,2017-03-05 13:44:40.917000,,,misc,07ad1a60-a3a0-4753-8fc1-230d0fd745c5,P2P,INTERNAL,1d868158-968b-4099-ac6d-619aab7f4bb0
85970,GBP,6000,COMPLETED,2017-03-08 05:40:55.810000,,,misc,eabeb600-8010-4eaa-9845-91a20e385996,P2P,INTERNAL,1a8db6b3-ded1-44cc-b65a-66d99a61eba0
85992,EUR,15375,COMPLETED,2017-03-08 08:48:57.103000,,,misc,6eca0a0c-1f5a-4a06-ba69-b864cb8a759f,P2P,INTERNAL,b8e71225-d009-4600-9de2-9b0fe0beb627
86124,EUR,1000,COMPLETED,2017-03-08 20:55:52.143000,,,misc,4385b132-9cfe-47e3-b8a5-03214bea314c,P2P,INTERNAL,c7cdb78a-ca91-4b28-a5b8-34472694cfd0
86129,EUR,1000,COMPLETED,2017-03-08 20:46:58.707000,,,misc,b7e37822-a6f3-40f8-9c35-86f30151070d,P2P,INTERNAL,2b05705a-0a20-45dd-bda0-446ad71635e2
86145,EUR,1000,COMPLETED,2017-03-08 21:35:11.043000,,,misc,b7e37822-a6f3-40f8-9c35-86f30151070d,P2P,INTERNAL,6055b42f-7044-45a7-9c93-eba4ac5262e1
86162,GBP,8500,COMPLETED,2017-03-08 22:30:03.859000,,,misc,cfc95253-f390-4392-ba97-5c3f83bea345,P2P,INTERNAL,91f89cc1-67da-49dc-9cdb-2198aabdbcce
86167,GBP,1000,COMPLETED,2017-03-08 23:04:02.830000,,,misc,c069a845-b843-475e-af4f-a27e379f1c76,P2P,INTERNAL,02ccfa76-ae9f-49c8-bcd6-86702b083b0a
86174,GBP,2600,COMPLETED,2017-03-08 20:41:45.648000,,,misc,bd62a87e-b98a-464b-b676-753a584c46cc,P2P,INTERNAL,5fdec9f8-0cc5-4b84-8f52-443628534d3e
86184,EUR,7500,COMPLETED,2017-03-08 20:12:22.056000,,,misc,f4e0cffd-b10b-4fa2-8089-12bdb8c1fe33,P2P,INTERNAL,661959a1-c70e-433f-a12f-7f6cd1859a8c
86194,GBP,260,COMPLETED,2017-03-08 18:37:11.827000,,,misc,71aa9559-601d-43a8-bee0-352862ebb72a,P2P,INTERNAL,ec498805-7858-43ce-9865-741080bc73f3
86215,EUR,1000,COMPLETED,2017-03-08 14:19:24.492000,,,misc,b7e37822-a6f3-40f8-9c35-86f30151070d,P2P,INTERNAL,ae0d9737-64a2-45de-a0cc-0ba8dfc30370
86321,EUR,450,COMPLETED,2017-03-03 12:01:49.318000,,,misc,d2492abc-1b91-4fc4-aed2-2bcbd06319aa,P2P,INTERNAL,7cdb1c20-d060-4c7a-bbc9-9fe763b90a15
86330,EUR,5000,COMPLETED,2017-03-03 11:45:10.227000,,,misc,9a41d42e-ecb6-4c0e-bc38-d97d177ed3ab,P2P,INTERNAL,f9ffeb65-31fb-4978-8cf2-4ac82242b4ec
86333,EUR,3000,COMPLETED,2017-03-03 11:44:56.960000,,,misc,9a41d42e-ecb6-4c0e-bc38-d97d177ed3ab,P2P,INTERNAL,59ebadd7-5125-4f69-8765-3fb991c861d6
86345,EUR,25000,COMPLETED,2017-03-03 15:28:48.215000,,,misc,2a8e18a4-2fad-48ef-baa9-e9be7573a63b,P2P,INTERNAL,55b284b5-3c80-4fbb-b7eb-5a0c11988a7c
86360,EUR,15000,COMPLETED,2017-03-03 11:23:52.385000,,,misc,e18b2729-3b60-4a93-932d-a66551870ea7,P2P,INTERNAL,11f85877-0a19-4507-8f30-253c117d3efe
86392,EUR,5000,COMPLETED,2017-03-03 14:05:24.148000,,,misc,9a41d42e-ecb6-4c0e-bc38-d97d177ed3ab,P2P,INTERNAL,81a0bb4f-546b-486d-97cb-b77000563a9f
86423,EUR,28000,COMPLETED,2017-03-03 14:50:28.469000,,,misc,028d7411-f41c-4494-a2c2-d3b7c529a077,P2P,INTERNAL,9c4365a8-b083-4fed-a446-27d0c6d2488c
86429,EUR,1000,COMPLETED,2017-03-03 16:14:28.351000,,,misc,f5723f5e-5a00-4851-ae1d-5c11146aa491,P2P,INTERNAL,a876b6f8-e030-4463-9ed0-2dce17f479ae
86554,EUR,500000,DECLINED,2017-03-03 22:29:10.019000,,,misc,9a41d42e-ecb6-4c0e-bc38-d97d177ed3ab,P2P,INTERNAL,cec1f535-38a2-49ce-88cf-2467e46ad146
86576,EUR,350,COMPLETED,2017-03-03 10:57:01.415000,,,misc,8e1146cc-a9bc-4d48-beeb-bdf333424d82,P2P,INTERNAL,a2e92015-43ff-4398-8ad6-1db997eef01d
86659,EUR,610,COMPLETED,2017-03-07 10:59:32.184000,,,misc,8e1146cc-a9bc-4d48-beeb-bdf333424d82,P2P,INTERNAL,1125ba98-23e3-484e-885a-9015d368cd91
86689,GBP,10000,COMPLETED,2017-03-07 15:16:25.131000,,,misc,dab722a5-8bdf-4763-88be-82915cc618ff,P2P,INTERNAL,dd0f9c32-1b0d-4834-ba03-880ddfbd243c
86725,EUR,910,COMPLETED,2017-03-07 14:32:11.368000,,,misc,a339f902-b426-4710-9509-e6c57c3e579f,P2P,INTERNAL,403fcc88-36cf-43ad-9844-6fe7627e54a6
86742,EUR,4000,COMPLETED,2017-03-07 14:16:05.891000,,,misc,f93b307a-270b-41fc-96b5-f93b4570da6a,P2P,INTERNAL,899be598-faa5-4f06-b2b1-f64fcfffa812
86843,GBP,8388,COMPLETED,2017-03-07 19:29:09.324000,,,misc,fcf7591d-4183-47a8-b322-d4b5e3e3769b,P2P,INTERNAL,dad40236-f68a-4efa-bf3c-4e6b6a2ef79f
86845,GBP,920,COMPLETED,2017-03-07 16:57:13.211000,,,misc,3fc813b5-39dc-4780-bd4f-bd7f9c6fdb5b,P2P,INTERNAL,bd1bb4ad-4f19-441b-b2af-505765a55cc2
86846,EUR,9000,COMPLETED,2017-03-02 11:53:49.738000,,,misc,f0bace8d-ca82-4d3a-8872-6dfd13998ac6,P2P,INTERNAL,924498f2-0d07-4a08-ab7f-bf2bc8475246
86864,EUR,200,COMPLETED,2017-03-06 06:51:52.904000,,,misc,6bfacdd0-a5cd-4504-8222-cdec1bf05e00,P2P,INTERNAL,fd656cdb-eb5d-4c6c-97f1-9a768c1600b8
